System,3wrobotNI
Controller,Nominal
dt,0.01
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,1824.6490000000001,18.24649,0.0,0.0
0.0011,-3.0,-3.0,1.57,1824.6490000000001,36.49298,0.0,0.0
0.0061,-3.0,-3.0,1.57,1824.6490000000001,54.739470000000004,0.0,0.0
0.0111,-3.0,-3.0,1.57,1824.6490000000001,72.98596,4.242640687119285,-1.9603101013140347
0.0161,-2.9900021757485065,-2.9999479604676993,1.56109181998231,1818.350154353668,91.16946154353668,2.2,-1.9603101013140347
0.0211,-2.979003392983618,-2.999787308719771,1.5512902694757398,1811.3835262981129,109.28329680651781,4.227668992833299,-1.866351748250064
0.0261,-2.968006656322326,-2.9995209733592487,1.5419156911725462,1804.3939981464061,127.32723678798187,2.2,-1.866351748250064
0.031100000000000003,-2.9570128851595205,-2.9991520322414638,1.532583932431296,1797.3719466492191,145.30095625447407,4.211750006291629,-1.7717346448379516
0.0361,-2.9460229391810993,-2.9986826429228723,1.523682139433416,1790.3309477350986,163.20426573182505,2.2,-1.7717346448379516
0.0411,-2.935037583908514,-2.998115917030963,1.5148234662092261,1783.2613684287753,181.0368794161128,4.19561016669923,-1.6811329082316686
0.046099999999999995,-2.9240575524173296,-2.997453932329141,1.5063765118141457,1776.175966581879,198.7986390819316,2.2,-1.6811329082316686
0.05109999999999999,-2.9130834744350587,-2.996699677729675,1.4979708472729873,1769.0655953459748,216.48929503539136,4.179265998657153,-1.5943804096399945
0.05609999999999999,-2.902115969730805,-2.9958551511263782,1.489959409580898,1761.9423092516893,234.10871812790825,2.2,-1.5943804096399945
0.06109999999999999,-2.8911555470872843,-2.994923220512763,1.481987507532698,1754.797419146841,251.65669231937665,4.162732935731058,-1.5113088143119249
0.06609999999999999,-2.8802027249619853,-2.993905804648802,1.474393105312226,1747.6423206887457,269.1331155262641,2.2,-1.5113088143119249
0.0711,-2.8692579046747033,-2.99280565324642,1.4668365612406662,1740.4687551381232,286.5378030776453,4.146025398094179,-1.4317565396012732
0.0761,-2.8583215142841056,-2.9916246071584967,1.4596415242507994,1733.287500710733,303.8706780847526,2.2,-1.4317565396012732
0.0811,-2.8473938598728985,-2.990365300874176,1.452482741552793,1726.0907037365055,321.13158512211766,4.129156866227557,-1.3555685426177724
0.08610000000000001,-2.83647528901237,-2.9890294989555857,1.4456701777473289,1718.8885637087287,338.32047075920497,2.2,-1.3555685426177724
0.09110000000000001,-2.8255660236160063,-2.987619724047087,1.43889233503424,1711.6736084510392,355.43720684371533,4.1121399501145826,-1.2825960927430389
0.09610000000000002,-2.8146663397551395,-2.9861376663402965,1.4324460988967538,1704.455494911132,372.48176179282666,2.2,-1.2825960927430389
0.10110000000000002,-2.8037763851772413,-2.9845857402462097,1.4260331184330386,1697.227110444536,389.45403289727204,4.094986454062892,-1.2126965471894837
0.10610000000000003,-2.792896372590797,-2.982965563737692,1.4199377804354456,1689.9976032506554,406.3540089297786,2.2,-1.2126965471894837
0.11110000000000003,-2.78202638460396,-2.98127944676535,1.4138742976994982,1682.7601997307615,423.18161092708624,4.077707437315493,-1.145733130291357
0.11610000000000004,-2.7711665779189016,-2.9795289374057212,1.4081151148658613,1675.523570908419,439.93684663617046,2.2,-1.145733130291357
0.12110000000000004,-2.7603169781374515,-2.9777162450237062,1.4023864492144045,1668.281263096597,456.6196592671364,4.0603132706322,-1.0815747170657328
0.12610000000000005,-2.749477692597009,-2.9758428502416803,1.3969493367688819,1661.0414996373001,473.2300742635094,2.2,-1.0815747170657328
0.13110000000000005,-2.7386486972097734,-2.973910865765691,1.3915414631835532,1653.7981288623937,489.7680555521333,4.042813689034906,-1.0200956214779144
0.13610000000000005,-2.7278300559362822,-2.971921707283484,1.386412967259164,1646.5589539870555,506.2336450920039,2.2,-1.0200956214779144
0.14110000000000006,-2.71702170157153,-2.969877394780587,1.3813124891517745,1639.3181086108048,522.626826178112,4.025217840917356,-0.961175389755883
0.14610000000000006,-2.70622366009063,-2.967779281571978,1.3764797605348926,1632.083001567843,538.9476561937904,2.2,-0.961175389755883
0.15110000000000007,-2.695435827066325,-2.9656292988393385,1.3716738835861133,1624.8480360258252,555.1961365540486,4.0075343337227975,-0.9046985990204819
0.15610000000000007,-2.68465819533631,-2.9634287401003037,1.367124652470233,1617.620250497807,571.3723390590267,2.2,-0.9046985990204819
0.16110000000000008,-2.673890628530293,-2.9611794516010117,1.3626011594751306,1610.3943029906488,587.4762820889332,3.989771276392444,-0.85055466143067
0.16610000000000008,-2.66313309070219,-2.9588826696273345,1.3583237111964195,1603.1768841853823,603.508050930787,2.2,-0.85055466143067
0.17110000000000009,-2.6523854182590596,-2.956540159288552,1.3540709378892661,1595.9628930962895,619.46767986175,3.971936318784487,-0.7986376339851256
0.1761000000000001,-2.641647550375554,-2.9541531021756353,1.350054089615687,1588.75869359879,635.3552667977378,2.2,-0.7986376339851256
0.1811000000000001,-2.6309193004499556,-2.9517231859734445,1.3460609014457614,1581.5594127133402,651.1708609248712,3.954036688258381,-0.7488460340716212
0.1861000000000001,-2.620200586274675,-2.949251540071184,1.3422939797910678,1574.3711071744738,666.914571996616,2.2,-0.7488460340716212
0.1911000000000001,-2.6094912019945795,-2.946739778342747,1.3385497496207097,1567.1891197775544,682.5864631943915,3.936079223612576,-0.70108266081305
0.1961000000000001,-2.5987910471475786,-2.944188980413225,1.3350225691543522,1560.0192185136223,698.1866553795278,2.2,-0.70108266081305
0.2011000000000001,-2.588099899965919,-2.941600689850532,1.331517155850287,1552.856950436509,713.7152248838929,3.9180704065563607,-0.6552544222226826
0.20610000000000012,-2.5774176445264776,-2.9389759388887997,1.328219998474191,1545.7078120118397,729.1723030040113,2.2,-0.6552544222226826
0.21110000000000012,-2.5667440461152857,-2.9363162041797444,1.3249437263630774,1538.5675436999697,744.557978441011,3.900016390888224,-0.6112721681505746
0.21610000000000013,-2.556078975839401,-2.93362247286847,1.3218673215263281,1531.4413865619035,759.87239230663,2.2,-0.6112721681505746
0.22110000000000013,-2.5454221886673136,-2.9308961579605763,1.3188109606855754,1524.3252642310406,775.1156449489404,3.881923029544502,-0.5690505289772572
0.22610000000000013,-2.5347735449544584,-2.9281382037380497,1.3159464664082534,1517.2241774636518,790.2878867235769,2.2,-0.5690505289772572
0.23110000000000014,-2.524132791676144,-2.92534996270815,1.313101213763367,1510.1342234090062,805.389228957667,3.863795899673193,-0.5285077599892671
0.23610000000000014,-2.513499780408021,-2.9225323384364095,1.3104401984410954,1503.060176668679,820.4198307243538,2.2,-0.5285077599892671
0.24110000000000015,-2.5028742521826755,-2.919686625956137,1.3077976596411491,1495.9982987882406,835.3798137122362,3.845640325878919,-0.4895655913532715
0.24610000000000015,-2.492256051545736,-2.9168136901819275,1.3053320846023222,1488.953151480828,850.2693452270445,2.2,-0.4895655913532715
0.25110000000000016,-2.4816449153912754,-2.913914771574313,1.3028842566455558,1481.9211520707838,865.0885567477524,3.827461401776163,-0.4521490835909352
0.25610000000000016,-2.471040682784675,-2.9109906983804845,1.300606459433699,1474.906661826672,879.8376233660191,2.2,-0.4521490835909352
0.26110000000000017,-2.4604430880645634,-2.908042659267335,1.2983457140157444,1467.9062457033622,894.5166858230527,3.809264009979266,-0.41618648844488315
