System,3wrobotNI
Controller,Nominal
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,1824.6490000000001,182.46490000000003,0.0,0.0
0.0011,-3.0,-3.0,1.57,1824.6490000000001,364.92980000000006,0.0,0.0
0.0111,-3.0,-3.0,1.57,1824.6490000000001,547.3947000000001,0.0,0.0
0.0611,-3.0,-3.0,1.57,1824.6490000000001,729.8596000000001,0.0,0.0
0.1111,-3.0,-3.0,1.57,1824.6490000000001,912.3245000000002,1.0,-1.0
0.16110000000000002,-2.9989437270453525,-2.954502970472974,1.5245572916666668,1795.5178774075698,1091.876287740757,1.0,-1.0
0.2111,-2.995385158053458,-2.904634986788075,1.4745572916666667,1762.6668572201033,1268.1429734627675,1.0,-1.0
0.2611,-2.989338675948395,-2.855007179419417,1.4245572916666667,1729.0148061781388,1441.0444540805813,1.0,-1.0
0.3111,-2.980819393786479,-2.8057435920397604,1.3745572916666666,1694.6422137453167,1610.508675455113,1.0,-1.0
0.3611,-2.969848605336358,-2.7569673579615728,1.3245572916666666,1659.631495337466,1776.4718249888597,1.0,-1.0
0.41109999999999997,-2.956453731855682,-2.7088003923678787,1.2745572916666665,1624.0667863269828,1938.878503621558,1.0,-1.0
0.46109999999999995,-2.940668253552237,-2.6613630875877914,1.2245572916666665,1588.0337317482185,2097.6818767963796,1.0,-1.0
0.5111,-2.9225316259008634,-2.61477401217839,1.1745572916666664,1551.619272229495,2252.843804019329,1.0,-1.0
0.5611,-2.9020891810253167,-2.569149614565077,1.1245572916666664,1514.9114266868144,2404.3349466880104,1.0,-1.0
0.6111000000000001,-2.8793920143915663,-2.524603931981159,1.0745572916666664,1477.999072322405,2552.134853920251,1.0,-0.6938307874001135
0.6611000000000001,-2.8547639309000634,-2.481085326354034,1.0384704498954893,1441.3303585347899,2696.2678897737296,1.0,-0.6938307874001135
0.7111000000000002,-2.8286448771399217,-2.438452659173086,1.0037789105254835,1404.804042211979,2836.7482939949277,1.0,-0.39445545659383563
0.7611000000000002,-2.8013140422195897,-2.3965769122179448,0.9826917969955027,1368.750957610098,2973.6233897559378,1.0,-0.39445545659383563
0.8111000000000003,-2.7731663732043326,-2.3552534601484485,0.9629690241658109,1333.0401529162796,3106.9274050475656,1.0,-0.23827168703963575
0.8611000000000003,-2.744338194988718,-2.314399095969435,0.9503436648223711,1297.8150612024872,3236.708911167814,1.0,-0.23827168703963575
0.9111000000000004,-2.715026382999955,-2.2738924531981834,0.9384300804703893,1263.0020250690634,3363.0091136747205,1.0,-0.16031930731924193
0.9611000000000004,-2.6852977554098896,-2.233689987208212,0.9300588633739306,1228.6695943097654,3485.8760731056973,1.0,-0.16031930731924193
1.0111000000000003,-2.6552480856086937,-2.1937274552781223,0.9220428980079686,1194.7798854746352,3605.354061653161,1.0,-0.12193183393063478
1.0611000000000004,-2.6249101282953538,-2.1539831347898293,0.9157713633988586,1161.366024558869,3721.490664109048,1.0,-0.12193183393063478
1.1111000000000004,-2.5943304954215907,-2.114424591971716,0.9096747717023268,1128.4092893636362,3834.3315930454114,1.0,-0.1034718806728454
1.1611000000000005,-2.563525091673464,-2.075041550873662,0.9044170502775357,1095.9255353574888,3943.92414658116,1.0,-0.1034718806728454
1.2111000000000005,-2.532516364191176,-2.0358184295844466,0.8992434562438935,1063.9059692491523,4050.3147435060755,1.0,-0.09508465598104832
1.2611000000000006,-2.5013118175593267,-1.9967508976127162,0.8944510004156466,1032.3579214993586,4153.550535656012,1.0,-0.09508465598104832
1.3111000000000006,-2.4699218912465706,-1.9578321641135221,0.8896967676165942,1001.2776965527215,4253.678305311284,1.0,-0.09182492568458711
1.3611000000000006,-2.4383498727419544,-1.91906099789958,0.8850906657906492,970.6683764227012,4350.745142953554,1.0,-0.09182492568458711
1.4111000000000007,-2.4066001801196077,-1.8804351952953848,0.8804994195064199,940.5288873432435,4444.798031687878,1.0,-0.09121005603200483
1.4611000000000007,-2.3746739654681326,-1.8419551681715867,0.8759361145644758,910.8601691505996,4535.8840486029385,1.0,-0.09121005603200483
1.5111000000000008,-2.3425725951718177,-1.8036211403093008,0.8713756117628756,881.662512709816,4624.05029987392,1.0,-0.09199468894720697
1.5611000000000008,-2.3102961247972997,-1.7654344272130897,0.8667794531165611,852.9357563077134,4709.343875504692,1.0,-0.09199468894720697
1.6111000000000009,-2.27784434777842,-1.7273965807901435,0.8621797186692007,824.6809206760023,4791.811967572292,1.0,-0.09355648172269315
1.661100000000001,-2.245216741900893,-1.689509448488929,0.8575090121282668,796.8972565233545,4871.501693224627,1.0,-0.09355648172269315
1.711100000000001,-2.212412264427008,-1.6517753564909659,0.8528311880421321,769.5861959627634,4948.460312820904,1.0,-0.09558778987055494
1.761100000000001,-2.1794300736792303,-1.6141965012012864,0.8480610558122991,742.7466545986476,5022.734978280769,1.0,-0.09558778987055494
1.811100000000001,-2.1462686565283398,-1.576775709471544,0.8432816663187713,716.3803180850391,5094.373010089273,1.0,-0.09794076858511702
1.861100000000001,-2.1129269792716183,-1.539515441059657,0.8383953510998032,690.4858889469573,5163.421598983969,1.0,-0.09794076858511702
1.9111000000000011,-2.0794032378318823,-1.502418894537816,0.8334983126705474,665.0652303892414,5229.928122022893,1.0,-0.10054954344722922
1.9611000000000012,-2.045696267804989,-1.465488758395539,0.8284827244461253,640.1168883565525,5293.939810858548,1.0,-0.10054954344722922
2.011100000000001,-2.011804059460449,-1.4287285496393305,0.8234552472737637,615.6428696642317,5355.504097824972,1.0,-0.10339118258396462
2.061100000000001,-1.9777253453136314,-1.3921411784123332,0.818298638322923,591.6415868275318,5414.668256507725,1.0,-0.10339118258396462
2.111100000000001,-1.9434579471983304,-1.3557304676414454,0.8131290791937248,568.1151783362684,5471.479774341352,1.0,-0.1064662703776158
2.1611000000000007,-1.9090005046704606,-1.3194995579165345,0.8078197797468203,545.0619289829024,5525.985967239642,1.0,-0.1064662703776158
2.2111000000000005,-1.874350683259652,-1.2834525889382136,0.8024964662279395,522.484108971896,5578.234378136832,1.0,-0.10978944691865733
2.2611000000000003,-1.8395070302376602,-1.247592950815634,0.797022138566764,500.3798714155191,5628.272365278383,1.0,-0.10978944691865733
2.3111,-1.8044670532686409,-1.2119251258744306,0.7915326662208311,478.7516253227232,5676.147527810655,1.0,-0.11338508570608741
2.3611,-1.7692292025036522,-1.1764527807123282,0.785879798310209,457.59738219766876,5721.907266030423,1.0,-0.11338508570608741
2.4111,-1.7337908180152548,-1.141180777523768,0.7802105440249046,436.9197016924521,5765.599236199668,1.0,-0.1172857091982944
2.4610999999999996,-1.6981502443111096,-1.1061130936580144,0.7743640348439258,416.71643940615604,5807.270880140283,1.0,-0.1172857091982944
2.5110999999999994,-1.6623046385036078,-1.0712550188438403,0.7684997493840111,396.9903213069055,5846.9699122709735,1.0,-0.12153197791891668
2.5610999999999993,-1.6262522279647937,-1.0366108832347878,0.7624425019731202,377.73902890827657,5884.743815161801,1.0,-0.12153197791891668
2.611099999999999,-1.5899899667696957,-1.0021864628285075,0.7563659030771744,358.96547386387886,5920.640362548189,1.0,-0.12617373290188083
2.661099999999999,-1.5535159507871157,-0.9679864917425621,0.750078370263383,340.66714136997666,5954.707076685187,1.0,-0.12617373290188083
2.7110999999999987,-1.5168269063013968,-0.9340173038928687,0.743769683618289,322.8471521878135,5986.991791903968,1.0,-0.13127192778565833
2.7610999999999986,-1.4799207801285312,-0.9002840997250928,0.737229321190065,305.50276828762975,6017.542068732731,1.0,-0.13127192778565833
2.8110999999999984,-1.4427940407739928,-0.8667938586129887,0.7306657248007821,288.6373477562005,6046.405803508352,1.0,-0.13690151518422988
2.861099999999998,-1.4054444646402942,-0.8335523239047843,0.7238463047133089,272.2478967159821,6073.63059317995,1.0,-0.13690151518422988
2.911099999999998,-1.3678682261857382,-0.8005672281469985,0.7170012289540975,256.33804472236545,6099.264397652187,1.0,-0.14315554298390898
2.961099999999998,-1.3300629052647324,-0.7678449525816787,0.7098719532336766,240.90450221652006,6123.3548478738385,1.0,-0.14315554298390898
3.0110999999999977,-1.2920243381853578,-0.735394116831836,0.7027141760844812,225.9512118861197,6145.949969062451,1.0,-0.15015093445320282
3.0610999999999975,-1.2537498759664416,-0.7032218593462658,0.6952385094010691,211.47453934437087,6167.097422996888,1.0,-0.15015093445320282
3.1110999999999973,-1.215234962639363,-0.671337855377437,0.687730962678409,197.47879181865278,6186.845302178753,1.0,-0.15803673770436522
3.161099999999997,-1.1764766799908888,-0.6397501526260743,0.6798650636986323,183.9599286831264,6205.241295047065,1.0,-0.15803673770436522
3.211099999999997,-1.1374700125672847,-0.6084696972521358,0.671963226813414,170.92268597828743,6222.333563644894,1.0,-0.16700613121395724
3.261099999999997,-1.0982117216112781,-0.5775056432149821,0.6636537963950125,158.36253895765088,6238.169817540659,1.0,-0.16700613121395724
3.3110999999999966,-1.0586962475760044,-0.546870487181204,0.6553034898343147,146.28473407602232,6252.798290948262,1.0,-0.17731433268642505
3.3610999999999964,-1.0189199648212517,-0.5165747495709511,0.6464847506806624,134.68416198918953,6266.266707147181,1.0,-0.17731433268642505
3.4110999999999962,-0.9788766614918077,-0.48663284777238486,0.6376190340463411,123.56668502022272,6278.623375649203,1.0,-0.1893061097533667
3.461099999999996,-0.938562237510482,-0.45705702006422466,0.6282083785843685,112.92647699630314,6289.916023348833,1.0,-0.1893061097533667
3.511099999999996,-0.897969687757212,-0.4278641058626181,0.6187430730967002,102.77015522669173,6300.193038871502,1.0,-0.2034595217659746
