System,3wrobotNI
Controller,Nominal
dt,0.01
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,1824.6490000000001,18.24649,0.0,0.0
0.0011,-3.0,-3.0,1.57,1824.6490000000001,36.49298,0.0,0.0
0.0061,-3.0,-3.0,1.57,1824.6490000000001,54.739470000000004,0.0,0.0
0.0111,-3.0,-3.0,1.57,1824.6490000000001,72.98596,4.242640687119285,-1.9603101013140347
0.0161,-2.999861528956135,-2.999999881246943,1.5698766153255372,1824.5619739127305,91.23157973912731,2.2,-1.9603101013140347
0.0211,-2.9996569290609534,-2.9999996744238175,1.569694306486115,1824.4333760187894,109.47591349931521,4.242397876037371,-1.958773126026943
0.0261,-2.999397329253967,-2.999999358334231,1.5694631564778656,1824.2701948695774,127.71861544801098,2.2,-1.958773126026943
0.031100000000000003,-2.9990827295963967,-2.999998894858572,1.5691830519208438,1824.0724133159586,145.95933958117055,4.24199134701098,-1.9562023622825244
0.0361,-2.9987131301820233,-2.99999823784601,1.5688543734880906,1823.8400268726505,164.19773984989706,2.2,-1.9562023622825244
0.0411,-2.9982885311483862,-2.999997333140086,1.56847682643217,1823.573007036905,182.4334699202661,2.2,-1.9562023622825244
0.046099999999999995,-2.9978089326902655,-2.999996118445803,1.5680503743171925,1823.271330524706,200.66618322551318,4.241088905883421,-1.9505059446778064
0.05109999999999999,-2.9972743350738735,-2.9999945237050096,1.5675762816959455,1822.9350121846146,218.89553334735933,2.2,-1.9505059446778064
0.05609999999999999,-2.996684738653628,-2.9999924710681363,1.567053546102772,1822.5639930980396,237.12117327833974,2.2,-1.9505059446778064
0.06109999999999999,-2.996040143893017,-2.999989874284878,1.5664820478609813,1822.158239025736,255.3427556685971,4.23983440592086,-1.9426153098930794
0.06609999999999999,-2.995340551381308,-2.999986639783607,1.5658640764772989,1821.7177888229623,273.5599335568267,2.2,-1.9426153098930794
0.0711,-2.9945859618557082,-2.999982666524527,1.5651977594260056,1821.2425485002107,291.7723590418288,4.238801845143375,-1.936149678871426
0.0761,-2.9937763762279537,-2.9999778453620674,1.564485046842582,1820.7325409703212,309.979684451532,2.2,-1.936149678871426
0.0811,-2.9929117956068283,-2.9999720597327197,1.5637241400187856,1820.1876694067216,328.18156114559923,4.23761175374284,-1.928727070650471
0.08610000000000001,-2.991992221327106,-2.999965185267224,1.56291765776636,1819.607972579311,346.3776408713924,2.2,-1.928727070650471
0.09110000000000001,-2.991017654974253,-2.999957090447875,1.5620632316740617,1818.993331087096,364.56757418226334,4.236263584445161,-1.9203562067993754
0.09610000000000002,-2.9899880984185483,-2.9999476359639132,1.5611641574367354,1818.3437999856553,382.7510121821199,2.2,-1.9203562067993754
0.10110000000000002,-2.9889035538392767,-2.999936675685265,1.5602174218267832,1817.65923526118,400.9276045347317,4.234756724095803,-1.9110472589199692
0.10610000000000003,-2.987764023765359,-2.9999240556769164,1.5592270704441618,1816.9397107256198,419.0970016419879,2.2,-1.9110472589199692
0.11110000000000003,-2.98656951109674,-2.9999096155781935,1.5581893717825681,1816.1850558084739,437.2588522000726,4.233090495873095,-1.9008115608775529
0.11610000000000004,-2.9853200191535305,-2.9998931871813848,1.5571091925671376,1815.3953655013831,455.41280585508645,2.2,-1.9008115608775529
0.12110000000000004,-2.9840155516914906,-2.999874596315986,1.5559820113115372,1814.5704408311183,473.55851026339764,4.231264161732126,-1.8896615853174374
0.12610000000000005,-2.982656112962529,-2.999853660886631,1.5548135850980167,1813.7104003368202,491.69561426676586,2.2,-1.8896615853174374
0.13110000000000005,-2.981241707720193,-2.9998301933716642,1.5535985326986577,1812.815014899503,509.8237644157609,4.229276925068242,-1.8776109177982325
0.13610000000000005,-2.9797723412954076,-2.9998039982056635,1.5523435686252571,1811.8844289105018,527.9426087048658,2.2,-1.8776109177982325
0.14110000000000006,-2.9782480195867143,-2.9997748750112057,1.551042384259223,1810.9183814697533,546.0517925195634,4.227127933588085,-1.864674228575123
0.14610000000000006,-2.976668749156354,-2.999742615201951,1.5497027162901928,1809.9170450550414,564.1509629701138,2.2,-1.864674228575123
0.15110000000000007,-2.9750345371986446,-2.9997070060754725,1.5483172633383615,1808.880125461819,582.239764224732,4.22481628237525,-1.8508672421075487
0.15610000000000007,-2.9733453916629315,-2.9996678265040764,1.5468948465379864,1807.807825411146,600.3178424788434,2.2,-1.8508672421075487
0.16110000000000008,-2.9716013211919483,-2.9996248520250415,1.5454271088149951,1806.6998159862012,618.3848406387054,4.222341017136818,-1.8362067043720618
0.16610000000000008,-2.969802335279779,-2.9995778494781065,1.5439240153839175,1805.556332224085,636.4404039609462,2.2,-1.8362067043720618
0.17110000000000009,-2.9679484441703066,-2.9995265832373654,1.542376093132132,1804.3770092067123,654.4841740530134,4.219701137616332,-1.8207103480672504
0.1761000000000001,-2.9660396590601565,-2.9994708086467003,1.5407945082175911,1803.162116269673,672.5157952157101,2.2,-1.8207103480672504
0.1811000000000001,-2.964075991945401,-2.9994102795448745,1.539168613876767,1801.9112513260907,690.534907728971,4.216895601158105,-1.804396855803495
0.1861000000000001,-2.9620574558814776,-2.9993447403431635,1.5375108311689896,1800.6247198963445,708.5411549279345,2.2,-1.804396855803495
0.1911000000000001,-2.9599840647641975,-2.99927393500184,1.5358092849339668,1799.302081680834,726.5341757447428,4.213923326407281,-1.7872858213759335
0.1961000000000001,-2.957855833660848,-2.999197597587888,1.5340777020615601,1797.9436801694717,744.5136125464376,2.2,-1.7872858213759335
0.2011000000000001,-2.9556727785092476,-2.999115462867056,1.5323029272409339,1796.5490359311964,762.4791029057495,4.210783197129585,-1.769397709224322
0.20610000000000012,-2.9534349165366445,-2.999027255173858,1.5305000409787068,1795.1185321037044,780.4302882267866,2.2,-1.769397709224322
0.21110000000000012,-2.9511422658580875,-2.9989327007886515,1.5286545591679859,1793.6516493320028,798.3668047201066,4.207474066134398,-1.7507538121885102
0.21610000000000013,-2.9487948460023046,-2.998831514947172,1.5267829604711356,1792.1488119688606,816.2882928397953,2.2,-1.7507538121885102
