System,3wrobotNI
Controller,Nominal
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,1197.941399999999,11.979413999999991,0.0,0.0
0.0011,-3.0,-3.0,1.57,1197.941399999999,23.958827999999983,0.0,0.0
0.0111,-3.0,-3.0,1.57,1197.941399999999,35.938241999999974,0.0,0.0
0.0611,-3.0,-3.0,1.57,1197.941399999999,47.917655999999965,0.0,0.0
0.1111,-3.0,-3.0,1.57,1197.941399999999,59.89706999999996,1.0,-1.0
0.16110000000000002,-2.9989437270453525,-2.954502970472974,1.5245572916666668,1094.8238368852956,70.84530836885291,1.0,-1.0
0.2111,-2.995385158053458,-2.904634986788075,1.4745572916666667,987.5589472084482,80.7208978409374,1.0,-1.0
0.2611,-2.989338675948395,-2.855007179419417,1.4245572916666667,886.902219867637,89.58992003961377,1.0,-1.0
0.3111,-2.980819393786479,-2.8057435920397604,1.3745572916666666,792.9471237278694,97.51939127689246,1.0,-1.0
0.3611,-2.969848605336358,-2.7569673579615728,1.3245572916666666,705.7073095084719,104.57646437197718,1.0,-1.0
0.41109999999999997,-2.956453731855682,-2.7088003923678787,1.2745572916666665,625.1239743019224,110.82770411499641,1.0,-1.0
0.46109999999999995,-2.940668253552237,-2.6613630875877914,1.2245572916666665,551.0738359615988,116.33844247461239,1.0,-1.0
0.5111,-2.9225316259008634,-2.61477401217839,1.1745572916666664,483.37748744824574,121.17221734909485,1.0,-1.0
0.5611,-2.9020891810253167,-2.569149614565077,1.1245572916666664,421.80791306881724,125.39029647978302,1.0,-1.0
0.6111000000000001,-2.8793920143915663,-2.524603931981159,1.0745572916666664,366.09896551523013,129.0512861349353,1.0,-0.6938307874001135
0.6611000000000001,-2.8547639309000634,-2.481085326354034,1.0384704498954893,324.61107939004773,132.29739692883578,1.0,-0.6938307874001135
0.7111000000000002,-2.8286448771399217,-2.438452659173086,1.0037789105254835,287.61590305782977,135.17355595941407,1.0,-0.39445545659383563
0.7611000000000002,-2.8013140422195897,-2.3965769122179448,0.9826917969955027,261.15133534659043,137.78506931287998,1.0,-0.39445545659383563
0.8111000000000003,-2.7731663732043326,-2.3552534601484485,0.9629690241658109,237.35754257546174,140.1586447386346,1.0,-0.23827168703963575
0.8611000000000003,-2.744338194988718,-2.314399095969435,0.9503436648223711,218.6071591025953,142.34471632966054,1.0,-0.23827168703963575
0.9111000000000004,-2.715026382999955,-2.2738924531981834,0.9384300804703893,201.39238251665864,144.35864015482713,1.0,-0.16031930731924193
0.9611000000000004,-2.6852977554098896,-2.233689987208212,0.9300588633739306,186.72514901808333,146.22589164500795,1.0,-0.16031930731924193
1.0111000000000003,-2.6552480856086937,-2.1937274552781223,0.9220428980079686,173.07289353998962,147.95662058040784,1.0,-0.12193183393063478
1.0611000000000004,-2.6249101282953538,-2.1539831347898293,0.9157713633988586,160.85658425134932,149.56518642292133,1.0,-0.12193183393063478
1.1111000000000004,-2.5943304954215907,-2.114424591971716,0.9096747717023268,149.40273749588005,151.05921379788012,1.0,-0.1034718806728454
1.1611000000000005,-2.563525091673464,-2.075041550873662,0.9044170502775357,138.87288986842455,152.44794269656435,1.0,-0.1034718806728454
1.2111000000000005,-2.532516364191176,-2.0358184295844466,0.8992434562438935,128.9699188073428,153.73764188463778,1.0,-0.09508465598104832
1.2611000000000006,-2.5013118175593267,-1.9967508976127162,0.8944510004156466,119.74235775625317,154.93506546220033,1.0,-0.09508465598104832
1.3111000000000006,-2.4699218912465706,-1.9578321641135221,0.8896967676165942,111.05871202878131,156.04565258248815,1.0,-0.09182492568458711
1.3611000000000006,-2.4383498727419544,-1.91906099789958,0.8850906657906492,102.91919323021418,157.0748445147903,1.0,-0.09182492568458711
1.4111000000000007,-2.4066001801196077,-1.8804351952953848,0.8804994195064199,95.26514444229292,158.02749595921324,1.0,-0.09121005603200483
1.4611000000000007,-2.3746739654681326,-1.8419551681715867,0.8759361145644758,88.07693810275754,158.9082653402408,1.0,-0.09121005603200483
1.5111000000000008,-2.3425725951718177,-1.8036211403093008,0.8713756117628756,81.32775844653143,159.7215429247061,1.0,-0.09199468894720697
1.5611000000000008,-2.3102961247972997,-1.7654344272130897,0.8667794531165611,74.99062068416082,160.47144913154773,1.0,-0.09199468894720697
1.6111000000000009,-2.27784434777842,-1.7273965807901435,0.8621797186692007,69.05244409186132,161.16197357246634,1.0,-0.09355648172269315
1.661100000000001,-2.245216741900893,-1.689509448488929,0.8575090121282668,63.484313866733515,161.79681671113366,1.0,-0.09355648172269315
1.711100000000001,-2.212412264427008,-1.6517753564909659,0.8528311880421321,58.27891772378926,162.37960588837154,1.0,-0.09558778987055494
1.761100000000001,-2.1794300736792303,-1.6141965012012864,0.8480610558122991,53.4077365703032,162.91368325407458,1.0,-0.09558778987055494
1.811100000000001,-2.1462686565283398,-1.576775709471544,0.8432816663187713,48.8657507942566,163.40234076201716,1.0,-0.09794076858511702
1.861100000000001,-2.1129269792716183,-1.539515441059657,0.8383953510998032,44.625803490010135,163.84859879691726,1.0,-0.09794076858511702
1.9111000000000011,-2.0794032378318823,-1.502418894537816,0.8334983126705474,40.683677730092064,164.25543557421818,1.0,-0.10054954344722922
1.9611000000000012,-2.045696267804989,-1.465488758395539,0.8284827244461253,37.01395159000057,164.6255750901182,1.0,-0.10054954344722922
2.011100000000001,-2.011804059460449,-1.4287285496393305,0.8234552472737637,33.61259630787376,164.96170105319692,1.0,-0.10339118258396462
2.061100000000001,-1.9777253453136314,-1.3921411784123332,0.818298638322923,30.456039376509374,165.266261446962,1.0,-0.10339118258396462
2.111100000000001,-1.9434579471983304,-1.3557304676414454,0.8131290791937248,27.540209740977193,165.54166354437177,1.0,-0.1064662703776158
2.1611000000000007,-1.9090005046704606,-1.3194995579165345,0.8078197797468203,24.843386762663663,165.7900974119984,1.0,-0.1064662703776158
2.2111000000000005,-1.874350683259652,-1.2834525889382136,0.8024964662279395,22.361393606840227,166.0137113480668,1.0,-0.10978944691865733
2.2611000000000003,-1.8395070302376602,-1.247592950815634,0.797022138566764,20.074315631165142,166.21445450437847,1.0,-0.10978944691865733
2.3111,-1.8044670532686409,-1.2119251258744306,0.7915326662208311,17.97787798575082,166.39423328423598,1.0,-0.11338508570608741
2.3611,-1.7692292025036522,-1.1764527807123282,0.785879798310209,16.053905412283154,166.55477233835882,1.0,-0.11338508570608741
2.4111,-1.7337908180152548,-1.141180777523768,0.7802105440249046,14.298061914654605,166.69775295750537,1.0,-0.1172857091982944
2.4610999999999996,-1.6981502443111096,-1.1061130936580144,0.7743640348439258,12.69383617433127,166.82469131924867,1.0,-0.1172857091982944
2.5110999999999994,-1.6623046385036078,-1.0712550188438403,0.7684997493840111,11.236878460353136,166.9370601038522,1.0,-0.12153197791891668
2.5610999999999993,-1.6262522279647937,-1.0366108832347878,0.7624425019731202,9.912262243155727,167.03618272628376,1.0,-0.12153197791891668
2.611099999999999,-1.5899899667696957,-1.0021864628285075,0.7563659030771744,8.71567380041883,167.12333946428794,1.0,-0.12617373290188083
2.661099999999999,-1.5535159507871157,-0.9679864917425621,0.750078370263383,7.633690738503283,167.19967637167298,1.0,-0.12617373290188083
2.7110999999999987,-1.5168269063013968,-0.9340173038928687,0.743769683618289,6.662083736166601,167.26629720903463,1.0,-0.13127192778565833
2.7610999999999986,-1.4799207801285312,-0.9002840997250928,0.737229321190065,5.788853333000147,167.32418574236465,1.0,-0.13127192778565833
2.8110999999999984,-1.4427940407739928,-0.8667938586129887,0.7306657248007821,5.009899938074363,167.37428474174538,1.0,-0.13690151518422988
2.861099999999998,-1.4054444646402942,-0.8335523239047843,0.7238463047133089,4.3145656909956,167.41743039865534,1.0,-0.13690151518422988
2.911099999999998,-1.3678682261857382,-0.8005672281469985,0.7170012289540975,3.6989221377815635,167.45441962003315,1.0,-0.14315554298390898
2.961099999999998,-1.3300629052647324,-0.7678449525816787,0.7098719532336766,3.153571747452031,167.48595533750768,1.0,-0.14315554298390898
3.0110999999999977,-1.2920243381853578,-0.735394116831836,0.7027141760844812,2.67479419273767,167.51270327943504,1.0,-0.15015093445320282
3.0610999999999975,-1.2537498759664416,-0.7032218593462658,0.6952385094010691,2.2543711620768843,167.5352469910558,1.0,-0.15015093445320282
3.1110999999999973,-1.215234962639363,-0.671337855377437,0.687730962678409,1.888822686814171,167.55413521792394,1.0,-0.15803673770436522
3.161099999999997,-1.1764766799908888,-0.6397501526260743,0.6798650636986323,1.5710287836317898,167.56984550576027,1.0,-0.15803673770436522
3.211099999999997,-1.1374700125672847,-0.6084696972521358,0.671963226813414,1.2977770371414454,167.58282327613168,1.0,-0.16700613121395724
3.261099999999997,-1.0982117216112781,-0.5775056432149821,0.6636537963950125,1.0629651616686535,167.59345292774836,1.0,-0.16700613121395724
