System,3wrobotNI
Controller,Nominal
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,1824.6490000000001,182.46490000000003,0.0,0.0
0.0011,-3.0,-3.0,1.57,1824.6490000000001,364.92980000000006,0.0,0.0
0.0111,-3.0,-3.0,1.57,1824.6490000000001,547.3947000000001,0.0,0.0
0.0611,-3.0,-3.0,1.57,1824.6490000000001,729.8596000000001,0.0,0.0
0.1111,-3.0,-3.0,1.57,1824.6490000000001,912.3245000000002,4.242640687119285,5.893671532660447
0.16110000000000002,-2.8990495440982724,-3.0062008533606512,1.6990572916666666,1773.0411397919277,1089.628613979193,2.2,2.84
0.2111,-2.791316666212927,-3.0279565112443665,1.8410572916666665,1729.8918560185107,1262.617799581044,4.118248336983238,5.032975856988327
0.2611,-2.687747059075708,-3.0647399056616047,1.9830572916666664,1700.9866565128054,1432.7164652323245,2.2,2.84
0.3111,-2.590425593432288,-3.115810581713803,2.1250572916666663,1687.0167185515295,1601.4181370874774,2.2,2.84
0.3611,-2.501311364062056,-3.1801404795153827,2.2670572916666663,1688.3806885808212,1770.2562059455595,4.045967376220218,3.7594907130308512
0.41109999999999997,-2.4221982529249098,-3.2564346291837127,2.409057291666666,1705.1766574072583,1940.7738716862852,2.2,2.84
0.46109999999999995,-2.3546788180653193,-3.343157218764822,2.551057291666666,1737.2001856161394,2114.4938902478993,2.2,2.84
0.5111,-2.300112235195099,-3.4385625103438504,2.693057291666666,1783.9484189656296,2292.888732144462,4.136934666155171,2.4785590207207644
0.5611,-2.2588285062167803,-3.5404674600504116,2.8186324346655653,1843.1684936348215,2477.2055815079443,2.2,2.4785590207207644
0.6111000000000001,-2.23046191654414,-3.64667413778069,2.942560385701604,1913.9058790662334,2668.5961694145676,4.274715502616788,1.7039696035764713
0.6611000000000001,-2.2137061404367278,-3.755450928849016,3.0312888957762674,1992.2777792165862,2867.8239473362264,2.2,1.7039696035764713
0.7111000000000002,-2.2062665825129524,-3.865165720366663,3.116487375955091,2077.836763545967,3075.607623690823,4.4505188775030415,1.174682971886492
0.7611000000000002,-2.207003222462243,-3.975190943220936,-3.105551669074292,2163.7451375953497,3291.982137450358,2.2,1.174682971886492
0.8111000000000003,-2.2141919464247044,-4.084939948683582,-3.0468175204799675,2251.769006027341,3517.1590380530924,4.646437383626626,0.815987110760561
0.8611000000000003,-2.227013958988661,-4.194202550834551,-3.004383483283162,2345.355822241987,3751.694620277291,2.2,0.815987110760561
0.9111000000000004,-2.2442780472596375,-4.302831611818831,-2.963584127745134,2442.9426921301256,3995.988889490304,4.852952074055437,0.5707574970688261
0.9611000000000004,-2.2654204505666367,-4.410786390235231,-2.9339286700167952,2544.7960142204533,4250.468490912349,2.2,0.5707574970688261
1.0111000000000003,-2.289632339106388,-4.51808486775741,-2.905390795163354,2649.9636687802276,4515.464857790372,2.2,0.5707574970688261
1.0611000000000004,-2.3168960240196435,-4.624648793690109,-2.8768529203099127,2758.301192360698,4791.294977026441,5.172560647406409,0.31362220048337264
1.1111000000000004,-2.3466367473343777,-4.730561515732143,-2.859999969741409,2870.287626075815,5078.323739634023,2.2,0.31362220048337264
1.1611000000000005,-2.3780314248909047,-4.8359850722875874,-2.8443188597172404,2985.080005473137,5376.8317401813365,5.389043057645489,0.2243122750633999
1.2111000000000005,-2.4108842710117258,-4.940965244093223,-2.832696234585203,3102.791730729227,5687.110913254259,2.2,0.2243122750633999
1.2611000000000006,-2.4449120484858193,-5.045569180551005,-2.821480620832033,3223.1438569930333,6009.425298953562,5.60672482654154,0.16480808975370742
1.3111000000000006,-2.4799843252521634,-5.149828415220262,-2.812969038416504,3346.233444081545,6344.048643361716,2.2,0.16480808975370742
1.3611000000000006,-2.515914356603026,-5.253794584607934,-2.8047286339288187,3471.883285801489,6691.236971941865,5.825133696922061,0.12320297487642451
1.4111000000000007,-2.5526118344977937,-5.35749278149782,-2.7983788785416763,3600.1648516206255,7051.253457103928,2.2,0.12320297487642451
1.4611000000000007,-2.589947315878396,-5.460962697736628,-2.792218729797855,3730.958922860001,7424.349349389928,6.044000387582434,0.09382536914620632
1.5111000000000008,-2.627857539532546,-5.564223640280706,-2.7873935790227637,3864.3176263574446,7810.781112025672,2.2,0.09382536914620632
1.5611000000000008,-2.6662517218066024,-5.667305474646045,-2.7827023105654534,4000.1592801912334,8210.797040044796,6.263166099265587,0.07286379981317292
1.6111000000000009,-2.705085005146709,-5.7702228091396055,-2.778963592589553,4138.522001707835,8624.64924021558,2.2,0.07286379981317292
1.661100000000001,-2.7442929528524225,-5.872997920199004,-2.7753204025988945,4279.3488715445465,9052.584127370035,6.4825341018568725,0.05771492316804849
1.711100000000001,-2.783843304550333,-5.975641814928561,-2.772365618591198,4422.667975692707,9494.850924939306,2.2,0.05771492316804849
1.761100000000001,-2.823689682407965,-6.078171116958283,-2.7694798724327954,4568.438942594414,9951.694819198749,6.7020435353377925,0.046601791865982456
1.811100000000001,-2.8638085116696166,-6.180594152858014,-2.767099137058823,4716.682703728519,10423.3630895716,2.2,0.046601791865982456
1.861100000000001,-2.904165879594392,-6.282923412503648,-2.7647690474655238,4867.37008521691,10910.100098093291,6.921654864523856,0.03831156510196543
1.9111000000000011,-2.944744254194086,-6.3851652540451305,-2.762815688229079,5020.516909678677,11412.15178906116,2.2,0.03831156510196543
1.9611000000000012,-2.985518402506531,-6.4873291670936055,-2.7609001099739805,5176.1016795653995,11929.7619570177,7.1413416004227495,0.032015101427542714
2.011100000000001,-3.026475042574811,-6.58942006974367,-2.7592706600811705,5334.136549642736,12463.175611981973,2.2,0.032015101427542714
2.061100000000001,-3.0675950503245377,-6.691445274369254,-2.7576699050097933,5494.60535831539,13012.636147813511,2.2,0.032015101427542714
2.111100000000001,-3.1088783226849412,-6.793404525246488,-2.756069149938416,5657.506118482402,13578.386759661751,7.470975135074389,0.024393463867883103
2.1611000000000007,-3.150308882991329,-6.895304030439307,-2.754814742719685,5822.85641571172,14160.672401232923,2.2,0.024393463867883103
2.2111000000000005,-3.1918636931282487,-6.997152919753257,-2.7535950695262907,5990.637139861378,14759.73611521906,2.2,0.024393463867883103
2.2611000000000003,-3.233542694685923,-7.098951050036461,-2.7523753963328965,6160.846140140433,15375.820729233104,7.800698966706155,0.01934004709310644
2.3111,-3.2753353168609585,-7.200702593815595,-2.7513853640840855,6333.4951424628925,16009.170243479393,2.2,0.01934004709310644
2.3611,-3.31722631195023,-7.302413672796916,-2.75041836172943,6508.571596980011,16660.027403177395,2.2,0.01934004709310644
2.4111,-3.3592156422910437,-7.404084195538977,-2.749451359374775,6686.074078379967,17328.634811015392,8.130485379486448,0.015840114753737478
2.4610999999999996,-3.4012959983559354,-7.505717081059794,-2.748643403424604,6866.01074252638,18015.23588526803,2.2,0.015840114753737478
2.5110999999999994,-3.4434568343132694,-7.607316605068907,-2.747851397686917,7048.372962991288,18720.07318156716,2.2,0.015840114753737478
2.5610999999999993,-3.485698124444974,-7.708882705592205,-2.74705939194923,7233.159751362745,19443.389156703437,8.460317014352228,0.013260296607303879
2.611099999999999,-3.5280144882492466,-7.810417552508508,-2.7463846201351245,7420.377142200107,20185.42687092345,2.2,0.013260296607303879
2.661099999999999,-3.5703981614587375,-7.911924319780543,-2.7457216053047593,7610.018818666647,20946.428752790114,2.2,0.013260296607303879
2.7110999999999987,-3.6128491258396904,-8.013402963740123,-2.745058590474394,7802.084053187334,21726.637158108846,8.790182356775064,0.011267823408079192
2.7610999999999986,-3.655363230915477,-8.114855172612138,-2.744486119022483,7996.577522814951,22526.29491039034,2.2,0.011267823408079192
2.8110999999999984,-3.6979344862812695,-8.216283412745376,-2.743922727852079,8193.494377702544,23345.644348160597,2.2,0.011267823408079192
2.861099999999998,-3.740562878662697,-8.317687652513348,-2.743359336681675,8392.834057901822,24184.92775395078,9.120073384244359,0.009678942315251682
2.911099999999998,-3.783245101872698,-8.419069246857722,-2.7428681485713486,8594.600305227394,25044.387784473518,2.2,0.009678942315251682
2.961099999999998,-3.8259763832606186,-8.52043017303142,-2.742384201455586,8798.789272961156,25924.266711769633,2.2,0.009678942315251682
3.0110999999999977,-3.868756712970562,-8.621770407655935,-2.741900254339823,9005.400516696127,26824.806763439246,9.44998431038308,0.008384078966716668
3.0610999999999975,-3.911583399194009,-8.72309106116299,-2.7414751493215395,9214.437094962657,27746.250472935513,2.2,0.008384078966716668
3.1110999999999973,-3.954452555569867,-8.824393752412659,-2.7410559453732035,9425.89588814392,28688.840061749906,2.2,0.008384078966716668
3.161099999999997,-3.9973641746658894,-8.92567846384218,-2.7406367414248676,9639.77653596432,29652.81771534634,9.779910857712274,0.0073126371678755575
3.211099999999997,-4.0403160310133,-9.026946118799952,-2.740266226693693,9856.081576149638,30638.425872961303,2.2,0.0073126371678755575
3.261099999999997,-4.083304911100166,-9.12819806225822,-2.7399005948352992,10074.808438778733,31645.906716839178,2.2,0.0073126371678755575
3.3110999999999966,-4.12633080924894,-9.229434280844703,-2.7395349629769057,10295.95682731257,32675.502399570436,10.109849805599904,0.006416006600046487
3.3610999999999964,-4.169391864477809,-9.330655550576939,-2.7392100764398886,10519.528870737297,33727.455286644166,2.2,0.006416006600046487
3.4110999999999962,-4.212485389258276,-9.431863000985615,-2.7388892761098864,10745.52242707548,34802.007529351715,2.2,0.006416006600046487
3.461099999999996,-4.255611379204238,-9.533056621769784,-2.7385684757798843,10973.937249433488,35899.401254295066,10.439798693685685,0.005658958988778107
3.511099999999996,-4.298768264079478,-9.634237070605845,-2.7382820777436754,11204.775139462201,37019.87876824129,2.2,0.005658958988778107
