System,3wrobotNI
Controller,N_CTRL
dt,0.1
state_init,[-1.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[75, 50, 25, 10, 5]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.8
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-1.0,-3.0,1.57,112.3245,11.23245,0.0,0.0
0.0011,-1.0,-3.0,1.57,112.3245,22.4649,0.0,0.0
0.0111,-1.0,-3.0,1.57,112.3245,33.69735,0.0,0.0
0.0611,-1.0,-3.0,1.57,112.3245,44.9298,0.0,0.0
0.1111,-1.0,-3.0,1.57,113.35928071244936,56.265728071244936,3.1622776601683795,0.5897517481903991
0.16110000000000002,-0.8999827921450084,-3.0012455825647955,1.5967999166820899,111.44207131224725,67.40993520246965,2.2,0.5897517481903991
0.2111,-0.7900780806590458,-3.0057263921798074,1.6262875040916098,110.8279730266974,78.4927325051394,3.107831159857968,0.7204940195114269
0.2611,-0.68037357161752,-3.0137389069274465,1.6617163744036088,109.79772166885876,89.47250467202528,2.2,0.7204940195114269
0.3111,-0.5710314840077746,-3.025697140068016,1.6977410753791802,109.75673634980237,100.44817830700552,2.2,0.7204940195114269
0.3611,-0.46219103826246616,-3.041585778545369,1.7337657763547516,110.70139580866223,111.51831788787175,3.0765020078166003,0.8748969708574097
0.41109999999999997,-0.3540556121742217,-3.0617258050516982,1.7768069656141443,111.3409622545516,122.6524141133269,2.2,0.8748969708574097
0.46109999999999995,-0.24690800497228532,-3.086574564285053,1.8205518141570147,113.01165004922213,133.9535791182491,2.2,0.8748969708574097
0.5111,-0.14094955944218807,-3.116085212962829,1.8642966626998851,115.73669141861677,145.52724826011078,3.1192713624743433,0.9335816785177662
0.5611,-0.036424651618288686,-3.1503265059389935,1.9107083032965921,118.08402706915213,157.335650967026,2.2,0.9335816785177662
0.6111000000000001,0.06638812325788544,-3.18940765724175,1.9573873872224805,122.02721818896424,169.53837278592243,3.1900985230838894,0.9242972582328557
0.6611000000000001,0.16727380806723102,-3.233224638783727,2.0036445619453174,125.45961111225765,182.0843338971482,2.2,0.9242972582328557
0.7111000000000002,0.26602748945464805,-3.2816555891538166,2.0498594248569604,130.57225388664224,195.14155928581243,3.2924206947123307,0.8848269066345735
0.7611000000000002,0.3624819075428445,-3.3345197946154426,2.0942806480931084,134.99650297013804,208.64120958282624,2.2,0.8848269066345735
0.8111000000000003,0.4565037236411107,-3.3915980270591826,2.138521993424837,141.21827359552864,222.7630369423791,3.4221824654524107,0.8211605356783687
0.8611000000000003,0.5479902452201684,-3.452660733930709,2.179870166430561,146.5221946998396,237.41525641236305,2.2,0.8211605356783687
0.9111000000000004,0.6368927567752831,-3.517426803173246,2.2209281932144798,153.77452776606114,252.79270918896916,3.5746221757431065,0.7408657497227749
0.9611000000000004,0.7231759172289685,-3.5856474158502785,2.2583374074595306,159.8378354161038,268.77649273057955,2.2,0.7408657497227749
1.0111000000000003,0.8068726001109774,-3.6570160482993037,2.295380694945669,167.13084858284262,285.4895775888638,2.2,0.7408657497227749
1.0611000000000004,0.887868740861906,-3.7314354114150374,2.332423982431808,175.82675207710363,303.07225279657416,3.8356122236954318,0.5944786734105456
1.1111000000000004,0.9662883095379098,-3.808573030946184,2.3628150447053207,182.82323145874537,321.3545759424487,2.2,0.5944786734105456
1.1611000000000005,1.042378487392781,-3.8880047247806697,2.392538978375848,192.2988635108212,340.58446229353086,4.025311621588579,0.5099002013349088
1.2111000000000005,1.1162169086295117,-3.9695367807101265,2.4184194372085632,199.78538709808245,360.5630010033391,2.2,0.5099002013349088
1.2611000000000006,1.1879521868478076,-4.052923796851587,2.4439144472753087,210.04020227547403,381.5670212308865,4.223437190408113,0.43190235138485944
1.3111000000000006,1.2576752963579019,-4.13800273289366,2.465865023796147,217.9532432270623,403.3623455535927,2.2,0.43190235138485944
1.3611000000000006,1.3255444288819103,-4.224566643516985,2.4874601413653896,228.95109423477766,426.2574549770705,4.427643996354747,0.36176981579574985
1.4111000000000007,1.3916554705923978,-4.312482331142672,2.5058682465751794,237.23605413840573,449.98106039091107,2.2,0.36176981579574985
1.4611000000000007,1.4561650806320452,-4.401578797380224,2.523956737364967,248.95339208322164,474.87639959923325,4.636195924634685,0.3007697062370891
1.5111000000000008,1.5191656882690256,-4.4917498705156955,2.539273217967779,257.56940149597784,500.633339748831,2.2,0.3007697062370891
1.5611000000000008,1.5808028675234485,-4.582857664334902,2.5543117032796334,269.9941146682018,527.6327512156512,4.847836845183995,0.2490039690018131
1.6111000000000009,1.6411607594309812,-4.674818852224155,2.5669978132926454,278.91098855896837,555.523850071548,2.2,0.2490039690018131
1.661100000000001,1.7003688467478164,-4.7675240090274285,2.5794480117427363,292.0394453857268,584.7277946101208,5.061673576164653,0.205847120699711
1.711100000000001,1.7585008574566385,-4.86090830165619,2.5899370461228486,301.23465464596575,614.8512600747174,2.2,0.205847120699711
1.761100000000001,1.8156685130389087,-4.9548857050052915,2.6002294021578343,315.06906469906994,646.3581665446244,5.277077268612494,0.170309743754526
