System,3wrobotNI
Controller,MPC
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,5
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 10, 5]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quadratic
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,1825.53628,182.553628,-0.22000000000000003,-0.284
0.0011,-3.0000001847690716,-3.0001999478407635,1.5697418854166667,1825.648259432133,365.11845394321335,-0.22000000000000003,-0.284
0.009625025278351216,-3.00000443277506,-3.0020754481330694,1.567320778237615,1826.7005835142913,547.7885122946425,-0.22000000000000003,-0.284
0.059625025278351215,-3.0001207606633944,-3.0130747405936202,1.553120778237615,1832.9435186146159,731.082864156104,-0.22000000000000003,-0.284
0.10962502527835122,-3.0003932615277176,-3.0240712723236376,1.538920778237615,1904.8519213349705,921.5680562896011,2.2,-1.899077214157024
0.1596250252783512,-2.9928354169241596,-2.925014242724968,1.451327295458865,1838.7731958060442,1105.4453758702057,2.2,-1.899077214157024
0.2096250252783512,-2.974563412470677,-2.8165843335016936,1.3563734347510137,1762.9474405252724,1281.740119922733,2.2,-1.899077214157024
0.2596250252783512,-2.9460933446416444,-2.710375263273554,1.2614195740431624,1678.4246610006326,1449.5825860227962,2.2,-1.520056661584845
0.3096250252783512,-2.9084674261493917,-2.6070148825820696,1.1836894337581876,1599.535004725697,1609.536086495366,2.2,-1.520056661584845
0.35962502527835116,-2.8631122044032566,-2.506829652062855,1.1076866006789454,1520.3831972718242,1761.5744062225483,2.2,-1.520056661584845
0.40962502527835115,-2.8102808824274423,-2.4103774464265033,1.0316837675997033,1435.0207918875874,1905.076485411307,2.199999999717279,-1.0214960302290437
0.45962502527835114,-2.751190773136865,-2.3175646052962207,0.9783368798776453,1357.204338183241,2040.7969192296312,2.199999999717279,-1.0214960302290437
0.5096250252783512,-2.687463296341301,-2.2279198700749254,0.9272620783661931,1278.39528741349,2168.63644797098,2.199999996427177,-0.7467993418987381
0.5596250252783512,-2.6197169507527844,-2.1412503473904576,0.8886702383426676,1203.87288927938,2289.023736898918,2.199999996427177,-0.7467993418987381
0.6096250252783513,-2.5487901727322706,-2.0571790306790785,0.8513302712477306,1130.0268718952477,2402.0264240884426,2.2,-0.5563359955259308
0.6596250252783513,-2.4750859331155124,-1.9755203203922387,0.8226454744502039,1059.5880957248173,2507.985233660924,2.2,-0.5563359955259308
0.7096250252783514,-2.399142995227404,-1.8959471466301152,0.7948286746739073,990.6337566952496,2607.0486093304494,2.2,-0.41616367886961225
0.7596250252783514,-2.3212351448680164,-1.8182901959005218,0.7733816845998315,924.678336766636,2699.516443007113,2.2,-0.41616367886961225
0.8096250252783515,-2.241730617170474,-1.7422731353601284,0.7525735006563509,860.6337558157461,2785.579818588688,2.199999998506991,-0.3107742997174658
0.8596250252783515,-2.1608200718872586,-1.6677505218012056,0.7365544955311123,799.361547113908,2865.5159733000787,2.199999998506991,-0.3107742997174658
0.9096250252783515,-2.0787626567381086,-1.5944952343414176,0.721015780545239,740.2509175921207,2939.5410650592908,2.199999999237164,-0.2388960146573214
0.9596250252783516,-1.9956817915006493,-1.5224008340478867,0.708743409502854,683.7535399443625,3007.916419053727,2.199999999237164,-0.2388960146573214
1.0096250252783516,-1.9117463373158163,-1.4513044511875128,0.6967986087699879,629.5472838130403,3070.871147435031,2.1999999997339077,-0.19294247080296975
1.0596250252783517,-1.8270331098864352,-1.3811357445760197,0.6869420615273781,577.8636208891301,3128.657509523944,2.1999999997339077,-0.19294247080296975
1.1096250252783517,-1.741647164537641,-1.311787734570642,0.6772949379872296,528.5321639270848,3181.5107259166525,2.2,-0.16290424528254005
1.1596250252783518,-1.6556380808520461,-1.2432136766556963,0.6690128327682568,481.6802407288635,3229.678749989539,2.2,-0.16290424528254005
1.2096250252783518,-1.5690734167313436,-1.175342533830012,0.6608676205041298,437.22333995181305,3273.40108398472,2.1999999999979627,-0.15082038410122023
1.2596250252783519,-1.4819753470312813,-1.108157164366366,0.653271531619206,395.20769389595273,3312.9218533743156,2.1999999999979627,-0.15082038410122023
1.309625025278352,-1.3943731304476834,-1.041630520764989,0.645730512414145,355.6301258555104,3348.4848659598665,2.2,-0.1633340371892228
1.359625025278352,-1.3062549010469942,-0.9757889243637758,0.6376208389216214,318.44558252282445,3380.3294242121488,2.2,-0.1633340371892228
1.409625025278352,-1.2176019273263043,-0.9106691654589923,0.6294541370621602,283.76348950819084,3408.705773162968,2.2,-0.20692325480394413
1.459625025278352,-1.1283626665926716,-0.8463550009280931,0.6193066231001552,251.40140259666214,3433.845913422634,2.2,-0.20692325480394413
1.509625025278352,-1.03846303197809,-0.7829677170184576,0.608960460359958,219.00027278438046,3455.745940701072,2.1386662350352093,-0.2858741838443139
1.5596250252783521,-0.9501092974952523,-0.7222370460764196,0.5950265535787336,192.1215216795893,3474.9580928690307,2.1386662350352093,-0.2858741838443139
1.6096250252783522,-0.8611288719391633,-0.662932557667829,0.5807328443865178,154.8832839371746,3490.446421262748,1.8181388832046153,-0.2654191308682363
1.6596250252783522,-0.7835705192244171,-0.6127691149835698,0.5673686682006369,135.57447330545415,3504.0038685932936,1.8181388832046153,-0.2654191308682363
1.7096250252783523,-0.7065851364509514,-0.5644244974069637,0.5540977116572251,108.38592282507703,3514.8424608758014,1.5234436154029698,-0.254212021221362
1.7596250252783523,-0.6404131015066423,-0.5240538977335124,0.5413360365287558,94.93851312733895,3524.3363121885354,1.5234436154029698,-0.254212021221362
1.8096250252783523,-0.5748842569664517,-0.4852197176821619,0.5286254354676877,76.01180911650903,3531.937493100186,1.2759991936645303,-0.2617681609390513
1.8596250252783524,-0.5186112610227911,-0.45283320259544557,0.5155714629533027,66.6840465501002,3538.605897755196,1.2759991936645303,-0.2617681609390513
1.9096250252783524,-0.46290032393261094,-0.4217419138346025,0.5024830549063501,53.5619528600053,3543.9620930411966,1.068886473215738,-0.2819867198682909
1.9596250252783525,-0.4150575013752266,-0.3958750802289969,0.4884758607830558,47.10783300223975,3548.6728763414208,1.068886473215738,-0.2819867198682909
2.0096250252783525,-0.36768829588634766,-0.37112822616626356,0.47437652478964126,38.016021315814484,3552.4744784730024,0.8949417456271819,-0.30443352099427845
2.0596250252783523,-0.32702510994188777,-0.350626015002893,0.4592571453596422,33.57017987275729,3555.8314964602782,0.8949417456271819,-0.30443352099427845
2.109625025278352,-0.28676521093161356,-0.33109645558307577,0.4440354693099283,29.63019601427287,3558.7945160617055,0.8949417456271819,-0.30443352099427845
2.159625025278352,-0.24621271478157897,-0.3121819580890613,0.42881379326021446,22.874657824859288,3561.0819818441914,0.6820863101486612,-0.33929344213864043
2.209625025278352,-0.2141973670298815,-0.29785710584587344,0.41200798798141436,20.385460120459886,3563.1205278562375,0.6820863101486612,-0.33929344213864043
2.2596250252783516,-0.18283260718100566,-0.2844657548687755,0.3950433158744824,18.223462552651274,3564.9428741115025,0.6820863101486612,-0.33929344213864043
2.3096250252783515,-0.15124519163290354,-0.27160839820572097,0.3780786437675504,14.345689684121382,3566.377443079915,0.5080848147299623,-0.3660956948677099
2.3596250252783513,-0.12681472632044477,-0.262151778855898,0.35989600470717503,13.027436417541123,3567.680186721669,0.5080848147299623,-0.3660956948677099
2.409625025278351,-0.10295749310504304,-0.2534230990776986,0.3415912199637896,11.900828947420662,3568.870269616411,0.5080848147299623,-0.3660956948677099
2.459625025278351,-0.07894448895970092,-0.24513255872859005,0.3232864352204042,9.756776012700495,3569.845947217681,0.3694785173491301,-0.3779605017212287
2.5096250252783507,-0.060774524609932185,-0.23922791876981783,0.30444248151974296,9.0986206937211,3570.755809287053,0.3694785173491301,-0.3779605017212287
2.5596250252783506,-0.04309886071235129,-0.23385700769711892,0.2855444564336816,8.549432002507295,3571.6107524873037,0.3694785173491301,-0.3779605017212287
2.6096250252783504,-0.02532485945228311,-0.22882107092446394,0.2666464313476202,7.341637904162623,3572.34491627772,0.25695806885922357,-0.3661467243087538
2.65962502527835,-0.012405860518896451,-0.22541486053437831,0.24828525630282888,7.043623767597135,3573.0492786544796,0.25695806885922357,-0.3661467243087538
2.70962502527835,7.626908518264079e-05,-0.22237176127025435,0.22997792008739126,6.804410650146827,3573.7297197194944,0.25695806885922357,-0.3661467243087538
2.75962502527835,0.012612014930807748,-0.2195576737310629,0.21167058387195364,6.122014638598933,3574.3419211833543,0.1645283363491313,-0.33669304766590813
2.8096250252783497,0.021081056999668453,-0.21780971815308425,0.19470170249354116,6.005142734504678,3574.9424354568046,0.1645283363491313,-0.33669304766590813
2.8596250252783495,0.029165054627220993,-0.21628613101626304,0.1778670501102458,5.916902739639411,3575.5341257307687,0.1645283363491313,-0.33669304766590813
2.9096250252783493,0.03727355460537514,-0.2148988446326939,0.16103239772695047,5.529292958004693,3576.087055026569,0.09159757148268165,-0.2929144400926234
2.959625025278349,0.042127614380740475,-0.21414525906415344,0.14618716383884733,5.489895153108162,3576.63604454188,0.09159757148268165,-0.2929144400926234
3.009625025278349,0.04666336575601413,-0.2135113250850445,0.1315414418342162,5.462382570612482,3577.1822827989413,0.09159757148268165,-0.2929144400926234
3.059625025278349,0.05120791477597637,-0.21294388607217526,0.11689571982958508,5.2756419434857715,3577.70984699329,0.042230622371142196,-0.25472600203361306
3.1096250252783486,0.0535300362635638,-0.21268510562806048,0.10398538387737513,5.260432429659701,3578.2358902362557,0.042230622371142196,-0.25472600203361306
3.1596250252783484,0.05563150064366,-0.21247931239621748,0.09124908377569452,5.249757094141212,3578.76086594567,0.042230622371142196,-0.25472600203361306
3.2096250252783483,0.05773541555678074,-0.21230030001275293,0.0785127836740139,5.100962716983469,3579.2709622173684,-0.0011470384213018274,-0.19941285239810327
3.259625025278348,0.05787529320127491,-0.21228899390458028,0.06829006289821778,5.08709256200081,3579.7796714735687,-0.0011470384213018274,-0.19941285239810327
3.309625025278348,0.05781805639756005,-0.212292622113615,0.05831942027831265,5.0739606382416795,3580.287067537393,-0.0011470384213018274,-0.19941285239810327
3.3596250252783477,0.057760786263906995,-0.21229567946404543,0.04834877765840752,4.9867985341272085,3580.7857473908057,-0.028109491382964265,-0.15162101514364737
3.4096250252783475,0.05647942410654639,-0.21235203986935447,0.04054992555957076,4.967620479261211,3581.2825094387317,-0.028109491382964265,-0.15162101514364737
3.4596250252783474,0.055074902370079386,-0.21240369251329624,0.032968874802388415,4.948572909717064,3581.7773667297033,-0.028109491382964265,-0.15162101514364737
3.509625025278347,0.05367002941642322,-0.21244469602436403,0.02538782404520607,4.886689615049025,3582.2660356912083,-0.043721099636800854,-0.10936796676595381
3.559625025278347,0.051555646776214936,-0.21249198699287702,0.019726866241645474,4.863896523893749,3582.7524253435977,-0.043721099636800854,-0.10936796676595381
3.609625025278347,0.04936991012264489,-0.21252913206343024,0.014258467903347803,4.841557145491913,3583.236581058147,-0.043721099636800854,-0.10936796676595381
3.6596250252783467,0.04718400302642095,-0.21255432415948874,0.008790069565050133,4.79429812777319,3583.716010870924,-0.04964161330027454,-0.07525355909674075
3.7096250252783465,0.04472895680642775,-0.21257084900869036,0.004871922304428936,4.771900287290248,3584.193200899653,-0.04964161330027454,-0.07525355909674075
3.7596250252783463,0.04224688870494759,-0.21257827186230016,0.0011092443495919124,4.750402820045467,3584.668241181658,-0.04964161330027454,-0.07525355909674075
3.809625025278346,0.039764810243949074,-0.21257635546247378,-0.002653433605245111,4.7138885923243965,3585.13963004089,-0.05086356908945012,-0.046802681708897335
3.859625025278346,0.037227218119337185,-0.212566316657999,-0.0051232266371189425,4.694116430837989,3585.609041683974,-0.05086356908945012,-0.046802681708897335
3.9096250252783458,0.034684090606964396,-0.21255031179840406,-0.007463360722563801,4.675442617896735,3586.0765859457633,-0.05086356908945012,-0.046802681708897335
3.9596250252783456,0.03214100751144417,-0.21252835572868864,-0.00980349480800866,4.647257607210001,3586.5413117064845,-0.04762193669858125,-0.026394689985619602
4.009625025278345,0.02974526976184832,-0.21250307562215323,-0.011216234477903531,4.631653748213024,3587.004477081306,-0.04762193669858125,-0.026394689985619602
4.059625025278345,0.027364341014814123,-0.21247479814069936,-0.012535968977184507,4.617168092438988,3587.46619389055,-0.04762193669858125,-0.026394689985619602
4.109625025278345,0.024983451659967404,-0.21244337849097525,-0.013855703476465482,4.596073734853466,3587.9258012640353,-0.04233575010622943,-0.010904862622222226
4.159625025278345,0.0228427884588136,-0.2124129896179168,-0.014471538268737908,4.5847191060127885,3588.3842731746367,-0.04233575010622943,-0.010904862622222226
4.209625025278345,0.020726231060033632,-0.21238178049577833,-0.015016781399849017,4.574332508801815,3588.841706425517,-0.04233575010622943,-0.010904862622222226
4.2596250252783445,0.018609690992428037,-0.21234941733995286,-0.015562024530960126,4.559407391667263,3589.2976471646834,-0.03621564609886779,-0.0014374298969993687
4.309625025278344,0.01677124223049445,-0.21232066182837464,-0.015677041878073478,4.551717558186892,3589.7528189205022,-0.03621564609886779,-0.0014374298969993687
4.359625025278344,0.014960683460303754,-0.21229221021734498,-0.015748913372923445,4.544786800827887,3590.207297600585,-0.03621564609886779,-0.0014374298969993687
4.409625025278344,0.013150126739649104,-0.2122636284788236,-0.015820784867773413,4.534704763521717,3590.6607680769375,-0.029995376186754616,0.008089306905472254
4.459625025278344,0.011622197651850368,-0.2122396916422784,-0.015459735640740232,4.52979066328453,3591.1137471432658,-0.029995376186754616,0.008089306905472254
4.509625025278344,0.010122603415985967,-0.2122168098031811,-0.01505527029546662,4.525435168289288,3591.5662906600946,-0.029995376186754616,0.008089306905472254
4.5596250252783435,0.008623000047871837,-0.2121945344998393,-0.01465080495019301,4.519275070958583,3592.0182181671903,-0.02477302103285927,0.013445625666692657
4.609625025278343,0.0073606790644917056,-0.2121764253245378,-0.014002933973712899,4.516303277536472,3592.469848494944,-0.02477302103285927,0.013445625666692657
4.659625025278343,0.006122143712761671,-0.21215949746390253,-0.013330652690378269,4.513731313747841,3592.9212216263186,-0.02477302103285927,0.013445625666692657
4.709625025278343,0.004883597260634145,-0.21214340225116565,-0.012658371407043638,4.508129744859491,3593.3720346008045,-0.01687047929653986,0.012759360370794646
4.759625025278343,0.004004126191592429,-0.21213254071562948,-0.01201727587738979,4.506729072000081,3593.8227075080044,-0.01687047929653986,0.012759360370794646
4.809625025278343,0.0031606599585521644,-0.21212267315132485,-0.01137930785885006,4.505556847199513,3594.2732631927242,-0.01687047929653986,0.012759360370794646
4.859625025278342,0.0023171876019685987,-0.2121133436934732,-0.01074133984031033,4.504876995983437,3594.7237508923226,-0.015092321846989555,0.018446990321650834
4.909625025278342,0.0015545084626310112,-0.21210547965161403,-0.009844910512805912,4.504063561157182,3595.1741572484384,-0.015092321846989555,0.018446990321650834
4.959625025278342,0.0007999256204555768,-0.21209839863777838,-0.008922560996723373,4.50341241856519,3595.624498490295,-0.015092321846989555,0.018446990321650834
5.009625025278342,4.53365680839746e-05,-0.21209201361597538,-0.008000211480640835,4.5003153117441705,3596.0745300214694,-0.008243060829499549,0.011775974525142001
5.059625025278342,-0.00039801743433099453,-0.21208860048659872,-0.007381010989686105,4.500090929054982,3596.524539114375,-0.008243060829499549,0.011775974525142001
5.1096250252783415,-0.0008101601207196813,-0.21208567974255207,-0.0067922122634290075,4.499933381000944,3596.974532452475,-0.008243060829499549,0.011775974525142001
5.159625025278341,-0.00122230445539702,-0.21208300166808647,-0.00620341353717191,4.499022920812171,3597.4244347445565,-0.0036338923615903624,0.009345407506977833
5.209625025278341,-0.0014250007685961802,-0.21208178870661082,-0.005725066359005866,4.498968071611065,3597.8743315517177,-0.0036338923615903624,0.009345407506977833
5.259625025278341,-0.0016066926454548645,-0.21208079094814522,-0.005257795983656976,4.4989295141751535,3598.324224503135,-0.0036338923615903624,0.009345407506977833
5.309625025278341,-0.0017883849687010572,-0.21207987808901696,-0.0047905256083080865,4.4987423043951775,3598.7740987335746,-0.0013330461437032998,0.008806154825683086
5.359625025278341,-0.0018655220869751778,-0.2120795233965833,-0.0043477603352732415,4.498714983811504,3599.2239702319557,-0.0013330461437032998,0.008806154825683086
5.40962502527834,-0.0019321738258405569,-0.2120792482828727,-0.0039074525939890884,4.498692278584187,3599.673839459814,-0.0013330461437032998,0.008806154825683086
5.45962502527834,-0.0019988256793797123,-0.21207900251646442,-0.003467144852704936,4.498648729743468,3600.1237043327887,0.0003273134213367145,0.008690065832970903
5.50962502527834,-0.0019900267921678398,-0.21207902945945453,-0.0030321125096573133,4.498618088934149,3600.573566141682,0.0003273134213367145,0.008690065832970903
5.55962502527834,-0.0019736611860659194,-0.21207907552648034,-0.0025976092180087697,4.498589094762553,3601.0234250511585,0.0003273134213367145,0.008690065832970903
5.60962502527834,-0.0019572955614925824,-0.21207911448259228,-0.002163105926360226,4.498640332632103,3601.4732890844216,0.003979295836048762,0.007707319152027603
5.6596250252783395,-0.001774974265232395,-0.21207946963516738,-0.0017732613054993402,4.498572003790252,3601.9231462848006,0.003979295836048762,0.007707319152027603
5.709625025278339,-0.0015760097231907481,-0.2120797841144722,-0.0013878953478979614,4.498506487999904,3602.3729969336005,0.003979295836048762,0.007707319152027603
5.759625025278339,-0.0013770450747332913,-0.2120800219195943,-0.0010025293902965826,4.498487384654273,3602.822845672066,0.005685409276619131,0.005846369141902346
5.809625025278339,-0.0011005499653647893,-0.2120802551545195,-0.0007017300412282394,4.498423646860888,3603.272688036752,0.005685409276619131,0.005846369141902346
5.859625025278339,-0.000816279546417263,-0.21208041308688344,-0.00040941158413312315,4.498372607865698,3603.722525297538,0.005685409276619131,0.005846369141902346
5.909625025278339,-0.0005320090934486574,-0.21208048792175155,-0.00011709312703800693,4.498140180831046,3604.1723393156212,0.0045992286444233015,0.004168347428748822
5.9596250252783385,-0.0002970976188219771,-0.21208048970572288,9.897147876927368e-05,4.49812074067764,3604.622151389689,0.0045992286444233015,0.004168347428748822
6.009625025278338,-6.713619176367645e-05,-0.21208044298212167,0.0003073888502067141,4.498111229797843,3605.071962512669,0.0045992286444233015,0.004168347428748822
6.059625025278338,0.00016282522056210486,-0.21208034833056566,0.0005158062216441545,4.497919500251861,3605.521754462694,0.0025618688563463846,0.0028685175354485684
6.109625025278338,0.0003002034825690345,-0.21208026752525094,0.0006651558023574038,4.497924197578337,3605.9715468824515,0.0025618688563463846,0.0028685175354485684
6.159625025278338,0.0004282968905007597,-0.21208017313720565,0.0008085816791298316,4.497931639341299,3606.4213400463855,0.0025618688563463846,0.0028685175354485684
6.209625025278338,0.0005563902835772932,-0.21208006037725205,0.0009520075559022595,4.497869860980652,3606.8711270324834,0.00123726503698963,0.0019662946073971945
6.259625025278337,0.0006242901074261851,-0.2120799924406885,0.001054433979303603,4.497877051308373,3607.320914737614,0.00123726503698963,0.0019662946073971945
6.309625025278337,0.0006861533215786995,-0.2120799241689531,0.0011527487096734625,4.4978844323049705,3607.7707031808445,0.00123726503698963,0.0019662946073971945
6.359625025278337,0.0007480165287201185,-0.21207984981515282,0.0012510634400433218,4.49787436977091,3608.2204906178217,0.000838860481762408,0.0013754032151091884
6.409625025278337,0.0007917751623610888,-0.21207979351513517,0.0013225264652167602,4.497880558834622,3608.670278673705,0.000838860481762408,0.0013754032151091884
6.459625025278337,0.0008337181478280144,-0.21207973660217902,0.0013912966259722194,4.497886828922079,3609.1200673565972,0.000838860481762408,0.0013754032151091884
6.5096250252783365,0.0008756611292818456,-0.21207967680479714,0.0014600667867276785,4.497887509508421,3609.5698561075483,0.0007618779125666874,0.0009774839756487364
6.559625025278336,0.0009141058144846864,-0.21207961967296313,0.0015107544195441147,4.497893472750188,3610.019645454823,0.0007618779125666874,0.0009774839756487364
6.609625025278336,0.0009521996652191438,-0.2120795611915606,0.0015596286183265514,4.497899602309154,3610.4694354150542,0.0007618779125666874,0.0009774839756487364
6.659625025278336,0.0009902935130498723,-0.21207950084835173,0.001608502817108988,4.497901567455416,3610.9192255718,0.0006142988979448362,0.0006906342197815752
6.709625025278336,0.0010216809770356235,-0.21207944979101104,0.0016443417861000654,4.497906882676264,3611.3690162600674,0.0006142988979448362,0.0006906342197815752
6.759625025278336,0.0010523958795302896,-0.21207939875484738,0.001678873497089144,4.497912236002162,3611.8188074836676,0.0006142988979448362,0.0006906342197815752
6.8096250252783355,0.0010831107802442767,-0.21207934665804562,0.0017134052080782225,4.4979143792042295,3612.268598921588,0.0004030514134716525,0.00048090314269394214
6.859625025278335,0.0011042260358747138,-0.21207931021747306,0.001738406170902772,4.49791831514948,3612.718390753103,0.0004030514134716525,0.00048090314269394214
6.909625025278335,0.0011243785756740723,-0.212079274941852,0.001762451328037469,4.497922151894728,3613.1681829682925,0.0004030514134716525,0.00048090314269394214
6.959625025278335,0.0011445311146193972,-0.21207923918165994,0.0017864964851721662,4.497924425597192,3613.617975410852,0.0002431771263953931,0.00033293084069687924
7.009625025278335,0.0011574185439340813,-0.21207921604888727,0.0018038173801457988,4.497927032896924,3614.067768114142,0.0002431771263953931,0.00033293084069687924
7.059625025278335,0.001169577380289763,-0.21207919401534153,0.0018204639221806426,4.4979295309993255,3614.517561067242,0.0002431771263953931,0.00033293084069687924
7.109625025278334,0.0011817362162769777,-0.2120791717793932,0.0018371104642154865,4.497931445372964,3614.967354211779,0.00016307359846591627,0.00023211315291307537
7.159625025278334,0.0011902549368714302,-0.2120791560784841,0.0018491755774695299,4.497933244793404,3615.417147536258,0.00016307359846591627,0.00023211315291307537
7.209625025278334,0.0011984086027665027,-0.2120791409535926,0.0018607812351151836,4.497934981459911,3615.866941034404,0.00016307359846591627,0.00023211315291307537
7.259625025278334,0.0012065622684854917,-0.21207912573407242,0.0018723868927608372,4.49793648220328,3616.3167346826244,0.00012426566226536638,0.00016309098500502097
7.309625025278334,0.0012129523994304976,-0.2120791137419733,0.001880855996161711,4.497937837516091,3616.7665284663763,0.00012426566226536638,0.00016309098500502097
7.3596250252783335,0.001219165671505937,-0.21207910203035618,0.001889010545411962,4.497939159314982,3617.2163223823077,0.00012426566226536638,0.00016309098500502097
7.409625025278333,0.0012253789434856668,-0.21207909026807262,0.0018971650946622129,4.497940353138661,3617.6661164176217,9.325330133294965e-05,0.00011451993028674997
7.459625025278333,0.0012301829322537024,-0.21207908113972054,0.0019031124436394591,4.497941371617084,3618.1159105547836,9.325330133294965e-05,0.00011451993028674997
7.509625025278333,0.0012348455888512157,-0.21207907225280082,0.0019088384401537966,4.497942362301462,3618.5657047910136,9.325330133294965e-05,0.00011451993028674997
7.559625025278333,0.001239508245397766,-0.21207906333918272,0.001914564436668134,4.49794327770736,3619.015499118784,6.441812750592087e-05,7.986117745501604e-05
7.609625025278333,0.0012428605559131087,-0.21207905691402099,0.001918715445586342,4.497943996465802,3619.465293518431,6.441812750592087e-05,7.986117745501604e-05
7.6596250252783324,0.001246081456347226,-0.21207905072759134,0.0019227085044590927,4.497944689117132,3619.9150879873428,6.441812750592087e-05,7.986117745501604e-05
7.709625025278332,0.001249302356756615,-0.21207904452830045,0.0019267015633318435,4.497945343603613,3620.3648825217033,4.23247166528736e-05,5.5604154729413206e-05
7.759625025278332,0.0012515192745855034,-0.21207904025378038,0.0019295923173958396,4.497945828183966,3620.8146771045217,4.23247166528736e-05,5.5604154729413206e-05
7.809625025278332,0.0012536355064727506,-0.21207903616736873,0.0019323725251323102,4.497946292375003,3621.2644717337594,4.23247166528736e-05,5.5604154729413206e-05
7.859625025278332,0.0012557517383486286,-0.2120790320750735,0.0019351527328687807,4.497946739850942,3621.7142664077446,2.8881532410309982e-05,3.877028879954898e-05
7.909625025278332,0.0012572570766591308,-0.21207902916049987,0.001937167964145678,4.497947072556014,3622.164061115,2.8881532410309982e-05,3.877028879954898e-05
7.959625025278331,0.0012587011505673996,-0.21207902636168297,0.0019391064785856556,4.497947392307044,3622.6138558542307,2.8881532410309982e-05,3.877028879954898e-05
8.009625025278332,0.0012601452244702402,-0.21207902356006672,0.0019410449930256331,4.497947704546147,3623.063650624685,2.0751869436100648e-05,2.7075030597062963e-05
8.059625025278333,0.0012612198651614584,-0.21207902147338054,0.001942452043258232,4.497947941636579,3623.5134454188487,2.0751869436100648e-05,2.7075030597062963e-05
8.109625025278334,0.0012622574566744172,-0.21207901945720392,0.0019438057947880852,4.4979481676229485,3623.963240235611,1.660454041618872e-05,2.132867476721252e-05
8.159625025278334,0.0012631065826781418,-0.21207901780620136,0.0019448984163459829,4.497948354518396,3624.413035071063,1.660454041618872e-05,2.132867476721252e-05
8.209625025278335,0.0012639368081278698,-0.21207901619105246,0.0019459648500843435,4.497948535522796,3624.862829924615,1.3377094852169702e-05,1.708442647117077e-05
8.259625025278336,0.0012646203699864197,-0.21207901486056482,0.0019468384136852928,4.497948685937731,3625.312624793209,1.3377094852169702e-05,1.708442647117077e-05
8.309625025278336,0.0012652892234609324,-0.21207901355812786,0.0019476926350088515,4.497948831977358,3625.762419676407,1.0535510736774806e-05,1.3715864503058414e-05
8.359625025278337,0.001265828947901287,-0.2120790125067205,0.0019483937797533904,4.49794895130891,3626.2122145715375,1.0535510736774806e-05,1.3715864503058414e-05
8.409625025278338,0.0012663557224378915,-0.21207901148017436,0.0019490795729785433,4.497949067150073,3626.6620094782525,8.42380716682082e-06,1.1011646616076662e-05
8.459625025278338,0.0012667865356267665,-0.21207901064036297,0.0019496424792189884,4.497949162606059,3627.111804394513,8.42380716682082e-06,1.1011646616076662e-05
8.50962502527834,0.0012672077251843872,-0.21207900981907693,0.0019501930615497922,4.497949255520994,3627.561599320065,6.89173353920873e-06,8.835960021752205e-06
8.55962502527834,0.001267559293299016,-0.21207900913337083,0.0019506447747892654,4.497949333171147,3628.011394253382,6.89173353920873e-06,8.835960021752205e-06
8.60962502527834,0.0012679038793202496,-0.21207900846112893,0.001951086572790353,4.4979494089433505,3628.4611891942764,5.3741647391860985e-06,7.156959483666696e-06
8.659625025278341,0.0012681795030361424,-0.21207900792331238,0.0019514520724596969,4.497949470295669,3628.910984141306,5.3741647391860985e-06,7.156959483666696e-06
8.709625025278342,0.0012684482107613653,-0.2120790073988934,0.0019518099204338803,4.497949529993681,3629.3607790943056,4.4133440212420355e-06,5.7083153615616194e-06
8.759625025278343,0.0012686732562739512,-0.21207900695961385,0.001952101938095744,4.4979495798581794,3629.8105740522915,4.4133440212420355e-06,5.7083153615616194e-06
8.809625025278343,0.0012688939230545034,-0.21207900652881775,0.001952387353863822,4.497949628608256,3630.2603690151523,3.684697745167092e-06,4.579586001252078e-06
8.859625025278344,0.0012690814782378571,-0.21207900616261488,0.0019526214771127923,4.497949669819046,3630.710163982134,3.684697745167092e-06,4.579586001252078e-06
8.909625025278345,0.0012692657127738555,-0.21207900580285302,0.0019528504564128549,4.497949710178044,3631.1599589531515,2.911613626012388e-06,3.6496237959269054e-06
8.959625025278346,0.0012694148163406298,-0.21207900551166178,0.00195303717571166,4.497949742972613,3631.6097539274488,2.911613626012388e-06,3.6496237959269054e-06
9.009625025278346,0.0012695603967442565,-0.2120790052273242,0.0019532196569014564,4.497949774948469,3632.0595489049438,2.324411612321213e-06,2.92989108215385e-06
9.059625025278347,0.0012696792931488996,-0.21207900499508422,0.001953369431487463,4.49794980113955,3632.5093438850577,2.324411612321213e-06,2.92989108215385e-06
9.109625025278348,0.0012697955135077704,-0.21207900476805414,0.0019535159260415705,4.497949826710329,3632.9591388677286,1.7897773314954832e-06,2.371376497120733e-06
9.159625025278348,0.0012698874386832832,-0.2120790045884711,0.0019536370401802908,4.497949847171364,3633.408933852446,1.7897773314954832e-06,2.371376497120733e-06
