System,3wrobotNI
Controller,MPC
dt,0.01
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,1824.6490000000001,18.24649,-0.22000000000000003,-0.284
0.0011,-3.0001999478407635,-3.0000001847690716,1.5697418854166667,1824.7609794321331,36.49409979432133,-0.22000000000000003,-0.284
0.0061,-3.0012999460360565,-3.0000021256534177,1.5683218854166667,1825.377747362875,54.74787726795008,-0.22000000000000003,-0.284
0.0111,-3.0023999403662764,-3.000005628532719,1.5669018854166668,1825.9957324991644,73.00783459294172,2.1999999825441034,-2.0084645733893365
0.0161,-2.9925027427501782,-2.999920497879408,1.557645451352697,1819.7221594176349,91.20505618711806,2.1999999825441034,-2.0084645733893365
0.0211,-2.9815046052279706,-2.9997206173165916,1.5476031284857503,1812.7201037279717,109.33225722439778,2.199999999196128,-1.987796030664969
0.0261,-2.9705090153190032,-2.999410766396599,1.5376547290746734,1805.682696225188,127.38908418664965,2.199999999196128,-1.987796030664969
0.031100000000000003,-2.9595170481014854,-2.9989916476322107,1.5277157489213484,1798.6083601521323,145.37516778817098,2.1999999961717984,-1.9508836619741659
0.0361,-2.9485297476448697,-2.9984641314212865,1.5179445085684544,1791.5030373276043,163.29019816144702,2.1999999961717984,-1.9508836619741659
0.0411,-2.937548115634492,-2.997829467293762,1.5081900902585836,1784.3634181477976,181.133832342925,2.1999999961717984,-1.9508836619741659
0.046099999999999995,-2.92657319674506,-2.997087715626074,1.4984356719487129,1777.1896397360158,198.90572874028516,2.199999995865812,-1.8961544786878743
0.05109999999999999,-2.9156059374679684,-2.9962401737972946,1.488929957870182,1769.9904403619641,216.6056331439048,2.199999995865812,-1.8961544786878743
0.05609999999999999,-2.9046472067667763,-2.9952886935684733,1.4794491854767426,1762.7606742837947,234.23323988674275,2.199999995865812,-1.8961544786878743
0.06109999999999999,-2.8936979892072454,-2.994233360426215,1.4699684130833033,1755.5002182977582,251.78824206972033,2.2,-1.8450831487078978
0.06609999999999999,-2.8827591454106347,-2.9930754110015174,1.4607197226451114,1748.2170917202995,269.2704129869233,2.2,-1.8450831487078978
0.0711,-2.8718314499076536,-2.9918165969480333,1.451494306901572,1740.9065998749174,286.67947898567246,2.1999999489882436,-1.8110790099412228
0.0761,-2.8609157365009747,-2.990457783976567,1.4424234151740425,1733.5735139969188,304.01521412564165,2.1999999489882436,-1.8110790099412228
0.0811,-2.8500127752507862,-2.9890001819963454,1.4333680201243364,1726.2149295178392,321.27736342082005,2.1999999430576547,-1.7771014472267845
0.08610000000000001,-2.8391233504029065,-2.98744466665524,1.4244670283218612,1718.8357666607474,338.46572108742754,2.1999999430576547,-1.7771014472267845
0.09110000000000001,-2.828248176958643,-2.985792455956229,1.4155815210857272,1711.4331444798959,355.5800525322265,2.2,-1.7439661889614244
0.09610000000000002,-2.8173879931881793,-2.9840444156755366,1.4068465894372835,1704.0117911506404,372.6201704437329,2.2,-1.7439661889614244
0.10110000000000002,-2.8065434648532848,-2.9822017441082718,1.3981267584924764,1696.5689305954365,389.58585974968724,2.1999999988956627,-1.7110511702863938
0.10610000000000003,-2.7957152846220494,-2.9802653096753984,1.3895565023070129,1689.1091996034313,406.4769517457216,2.1999999988956627,-1.7110511702863938
0.11110000000000003,-2.7849040673082475,-2.978236309416483,1.381001246455581,1681.6298623107919,423.2932503688295,2.2,-1.6789060929191637
0.11610000000000004,-2.774110463282526,-2.9761156008150476,1.3725920665416642,1674.1353830021615,440.0346041988511,2.2,-1.6789060929191637
0.12110000000000004,-2.7633350418518385,-2.9739043607921225,1.3641975360770684,1666.623119240858,456.7008353912597,2.199999997995956,-1.646123331112045
0.12610000000000005,-2.7525784065919776,-2.9716034657156176,1.3559519793607888,1659.0975618922746,473.29181101018247,2.199999997995956,-1.646123331112045
