System,3wrobotNI
Controller,MPC
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 10, 5]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quadratic
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,1825.53628,182.553628,-0.22000000000000003,-0.284
0.0011,-3.0000001847690716,-3.0001999478407635,1.5697418854166667,1825.648259432133,365.11845394321335,-0.22000000000000003,-0.284
0.009625025278351216,-3.00000443277506,-3.0020754481330694,1.567320778237615,1826.7005835142913,547.7885122946425,-0.22000000000000003,-0.284
0.059625025278351215,-3.0001207606633944,-3.0130747405936202,1.553120778237615,1832.9435186146159,731.082864156104,-0.22000000000000003,-0.284
0.10962502527835122,-3.0003932615277176,-3.0240712723236376,1.538920778237615,1904.7941768480969,921.5622818409138,2.19999998541745,-1.8960341495558999
0.1596250252783512,-2.9928421968587124,-2.925015147051776,1.4514655805559733,1838.7240527332058,1105.4346871142343,2.19999998541745,-1.8960341495558999
0.2096250252783512,-2.97459341421029,-2.8165811937551553,1.3566638730781784,1762.913655572778,1281.7260526715122,2.19999998541745,-1.8960341495558999
0.2596250252783512,-2.9461622414845814,-2.7103615688587928,1.2618621656003834,1678.419403204962,1449.5679929920084,2.1999999963430747,-1.5167902561999016
0.3096250252783512,-2.908590361611297,-2.6069813838213047,1.1842943277555629,1599.5537765180484,1609.5233706438132,2.1999999963430747,-1.5167902561999016
0.35962502527835116,-2.8633038864097675,-2.5067649347052696,1.1084548149455677,1520.4279423930896,1761.5661648831222,2.1999999963430747,-1.5167902561999016
0.40962502527835115,-2.8105545013413904,-2.4102677643606754,1.0326153021355726,1435.1066009015174,1905.076824973274,2.19999999743811,-1.0181284103234896
0.45962502527835114,-2.751558602267915,-2.3173948986080415,0.979436334144701,1357.315268294158,2040.8083518026897,2.19999999743811,-1.0181284103234896
0.5096250252783512,-2.687937232154329,-2.2276747314034155,0.9285299136285264,1278.5331974630033,2168.66167154899,2.1999999860014023,-0.7426160219704787
0.5596250252783512,-2.620309486549644,-2.140912455521867,0.8901435222184979,1204.0337418170461,2289.0650457306947,2.1999999860014023,-0.7426160219704787
0.6096250252783513,-2.5495154044985484,-2.0567292762582188,0.853012721119974,1130.2214999860646,2402.087195729301,2.2,-0.5529523673580138
0.6596250252783513,-2.475955876239823,-1.974940189132575,0.8245007501594384,1059.801421646721,2508.067337893973,2.2,-0.5529523673580138
0.7096250252783514,-2.400167412839551,-1.8952198148588713,0.7968531317915376,990.8589420443776,2607.153232098411,2.1999999941273147,-0.410613574363065
0.7596250252783514,-2.3224268590121753,-1.817395179220129,0.7756737736782251,924.9188906019524,2699.6451211586063,2.1999999941273147,-0.410613574363065
0.8096250252783515,-2.2431073137658673,-1.7411850443170103,0.7551430949600718,860.8935120299136,2785.734472361598,2.199999997361113,-0.30513054421033803
0.8596250252783515,-2.162399009767931,-1.6664433867725021,0.7394058508152651,799.6330371274515,2865.697776074343,2.199999997361113,-0.30513054421033803
0.9096250252783515,-2.080561144827783,-1.5929428484511459,0.7241493236047482,740.5315848873988,2939.750934563083,2.199999999827711,-0.23130191799157657
0.9596250252783516,-1.9977196284993817,-1.5205734167721747,0.712247769122141,684.043194713538,3008.1552540344364,2.199999999827711,-0.23130191799157657
1.0096250252783516,-1.9140473604273487,-1.4491674178060552,0.7006826732225622,629.8529809094588,3071.1405521253823,2.199999999995992,-0.18818530502404804
1.0596250252783517,-1.8296166218151309,-1.378659087797545,0.691076912990388,578.1727278605389,3128.957824911436,2.199999999995992,-0.18818530502404804
1.1096250252783517,-1.7445264232294704,-1.3089484800479774,0.6816676477391855,528.8453913255439,3181.8423640439905,2.2,-0.15926520601138391
1.1596250252783518,-1.658824637342653,-1.2399907502765914,0.6735725901123868,481.9914511933851,3230.041509163329,2.2,-0.15926520601138391
1.2096250252783518,-1.572576548302673,-1.1717177453981895,0.6656093298118176,437.53166633198515,3273.7946757965274,2.1999999999916047,-0.14789254056415232
1.2596250252783519,-1.4858031914110839,-1.1041135015534749,0.6581628742301395,395.5089194995557,3313.345567746483,2.1999999999916047,-0.14789254056415232
1.309625025278352,-1.3985323191652652,-1.037152768871683,0.6507682472019319,355.917878622229,3348.937355608706,2.199999999999995,-0.15813546962595726
1.359625025278352,-1.3107548195430396,-0.9708575868431814,0.6429081537358897,318.72260816379696,3380.809616425086,2.199999999999995,-0.15813546962595726
1.409625025278352,-1.2224559014706187,-0.9052585165042749,0.6350013802545919,284.0245319273689,3409.212069617823,2.1999999999992923,-0.2015555128302496
1.459625025278352,-1.1335834075093951,-0.8404384405370466,0.6251214824141406,251.64570321278214,3434.376639939101,2.1999999999992923,-0.2015555128302496
1.509625025278352,-1.0440624353516814,-0.7765174491776463,0.6150437067726281,219.5590698280285,3456.332546921904,2.146722987179674,-0.27839346248857466
1.5596250252783521,-0.9557900586820229,-0.715025793948205,0.601474206595861,192.5690748773039,3475.5894544096345,2.146722987179674,-0.27839346248857466
1.6096250252783522,-0.8668712991834322,-0.6549066027884559,0.5875545334714323,155.06457609278397,3491.0959120189127,1.8235733029518526,-0.2535058618570948
1.6596250252783522,-0.7894336636215777,-0.6040383245349973,0.5747658203236163,135.68586018109295,3504.664498037022,1.8235733029518526,-0.2535058618570948
1.7096250252783523,-0.7125935273163896,-0.5549564426985024,0.5620905272307616,108.38320234642526,3515.5028182716646,1.5285932901732022,-0.23712925766143853
1.7596250252783523,-0.6465426424299449,-0.5138954778070368,0.5501594313858604,94.88447495033063,3524.991265766698,1.5285932901732022,-0.23712925766143853
1.8096250252783523,-0.5811554910001415,-0.4743234471020988,0.5383029685027885,75.87796890455375,3532.5790626571534,1.2811350042426373,-0.2427984083817273
1.8596250252783524,-0.5249922444376435,-0.4412378925801606,0.5261888840570368,66.50734520039879,3539.229797177193,1.2811350042426373,-0.2427984083817273
1.9096250252783524,-0.4694066949173623,-0.40940295048264314,0.5140489636379504,53.37736861060724,3544.567534038254,1.0765201823129817,-0.26480411682957933
1.9596250252783525,-0.4215538946684498,-0.3827841308417817,0.5009090442281999,46.871799530060976,3549.2547139912604,1.0765201823129817,-0.26480411682957933
2.0096250252783525,-0.37417086784725384,-0.35724894526866086,0.4876688383867209,37.72543178135072,3553.0272571693954,0.9031894326136501,-0.2921118231269425
2.0596250252783523,-0.333427356404555,-0.33600562991907224,0.47318769641271863,33.23058259189043,3556.3503154285845,0.9031894326136501,-0.2921118231269425
2.109625025278352,-0.2930811409062871,-0.31571956279685426,0.45858210525637155,29.244673319272835,3559.2747827605117,0.9031894326136501,-0.2921118231269425
2.159625025278352,-0.2524429492568843,-0.296024918758786,0.4439765141000245,22.50653311731484,3561.5254360722433,0.6960043114886613,-0.3332693009914724
2.209625025278352,-0.22004351922634519,-0.2809280503028714,0.42750061568134395,19.96110189515282,3563.5215462617584,0.6960043114886613,-0.3332693009914724
2.2596250252783516,-0.18825641233472692,-0.266764476712993,0.4108371506317704,17.74781007652707,3565.296327269411,0.6960043114886613,-0.3332693009914724
2.3096250252783515,-0.15623771522968571,-0.253132528317012,0.39417368558219684,13.928474760183779,3566.689174745429,0.5290263535753987,-0.3814254666696754
2.3596250252783513,-0.13101893875896858,-0.24290985951337254,0.37532187394125704,12.551897067714771,3567.9443644522007,0.5290263535753987,-0.3814254666696754
2.409625025278351,-0.10631793985707534,-0.233448799648573,0.35625060060777336,11.375445304508947,3569.0819089826514,0.5290263535753987,-0.3814254666696754
2.459625025278351,-0.08144100934083688,-0.2244605112349263,0.3371793272742897,9.20776266678745,3570.00268524933,0.39194058877476884,-0.40820914185133683
2.5096250252783507,-0.06229376899701275,-0.21795751564954802,0.316890931201431,8.512145619920865,3570.853899811322,0.39194058877476884,-0.40820914185133683
2.5596250252783506,-0.04361147314261842,-0.21204126241559956,0.29648047410886424,7.934700239671367,3571.6473698352893,0.39194058877476884,-0.40820914185133683
2.6096250252783504,-0.02481232350276363,-0.20650752917865434,0.27607001701629746,6.70441634354823,3572.3178114696443,0.2774525222823455,-0.41142913821902083
2.65962502527835,-0.010925100315072416,-0.20272131003365834,0.25551323456795966,6.390567566346099,3572.956868226279,0.2774525222823455,-0.41142913821902083
2.70962502527835,0.00253224889920918,-0.19935341444375895,0.2349417776570087,6.142964702460205,3573.571164696525,0.2774525222823455,-0.41142913821902083
