System,3wrobotNI
Controller,MPC
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,1824.6490000000001,182.46490000000003,-0.22000000000000003,-0.284
0.0011,-3.0001999478407635,-3.0000001847690716,1.5697418854166667,1824.7609794321331,364.94099794321335,-0.22000000000000003,-0.284
0.009625025278351216,-3.0020754481330694,-3.00000443277506,1.567320778237615,1825.8133035142914,547.5223282946425,-0.22000000000000003,-0.284
0.059625025278351215,-3.0130747405936202,-3.0001207606633944,1.553120778237615,1832.0562386146157,730.7279521561042,-0.22000000000000003,-0.284
0.10962502527835122,-3.0240712723236376,-3.0003932615277176,1.538920778237615,1838.4194500083183,914.569897156936,2.1999999920315494,-1.9674209951437136
0.1596250252783512,-2.9249933607360425,-2.9926832325554433,1.4482215689530895,1772.1473662046521,1091.7846337774013,2.1999999920315494,-1.9674209951437136
0.2096250252783512,-2.816655658061781,-2.9738899429402568,1.3498505191959038,1695.9780131229993,1261.3824350897012,2.1999999920315494,-1.9674209951437136
0.2596250252783512,-2.7106874528372344,-2.9445473964116164,1.2514794694387181,1617.4805922926307,1423.1304943189643,2.2,-1.5677893569457462
0.3096250252783512,-2.6077553309392383,-2.9057629634185025,1.171268763656935,1538.1033317288538,1576.9408274918496,2.2,-1.5677893569457462
0.35962502527835116,-2.508198359509402,-2.8590487836388543,1.0928792958096478,1458.4657473393406,1722.7874022257838,2.2,-1.5677893569457462
0.40962502527835115,-2.4126052662302597,-2.8046818297965457,1.0144898279623606,1378.9823298136791,1860.6856352071518,2.1999999998697675,-1.032331156767792
0.45962502527835114,-2.320844229025444,-2.7439609597032075,0.9604330309304517,1300.788284446628,1990.7644636518146,2.1999999998697675,-1.032331156767792
0.5096250252783512,-2.2323726699758586,-2.678614980445189,0.908816473092062,1224.1060689296874,2113.1750705447835,2.19999999865169,-0.7359749673004214
0.5596250252783512,-2.1469539356830456,-2.609294874769144,0.8706671431344162,1149.3637072854826,2228.111441273332,2.19999999865169,-0.7359749673004214
0.6096250252783513,-2.0641533400178074,-2.536888411163767,0.8338683947693951,1076.606547178322,2335.772095991164,2.1999999953761944,-0.5413370178061853
0.6596250252783513,-1.9837669775090652,-2.4617978712784767,0.8059145219738386,1006.0730001759523,2436.379396008759,2.1999999953761944,-0.5413370178061853
0.7096250252783514,-1.9054463786249394,-2.384563519866197,0.7788476710835294,937.7529451566787,2530.154690524427,2.2,-0.39256937270266257
0.7596250252783514,-1.8290003518058542,-2.3054662802164234,0.7585412248990964,871.7955535108032,2617.3342458755073,2.2,-0.39256937270266257
0.8096250252783515,-1.7541238101022587,-2.22488641287924,0.7389127562639632,808.1669097519277,2698.1509368507,2.1999999981137788,-0.27021942412595173
0.8596250252783515,-1.6806361445324676,-2.1430335508528526,0.7248442006565999,746.9670561912494,2772.8476424698247,2.1999999981137788,-0.27021942412595173
0.9096250252783515,-1.6082625741924075,-2.060197071998173,0.7113332294503023,688.1519979349854,2841.662842263323,2.1999999991829995,-0.17076625070275825
0.9596250252783516,-1.5368432228254816,-1.976533811048601,0.7023416797966993,631.7901381280884,2904.841856076132,2.1999999991829995,-0.17076625070275825
1.0096250252783516,-1.4661417872402354,-1.8922649942355423,0.6938033672615613,577.8374859943576,2962.625604675568,2.1999999999130964,-0.0959258506111857
1.0596250252783517,-1.396031973344847,-1.8075018975783488,0.6886660051993347,526.339446702216,3015.2595493457898,2.1999999999130964,-0.0959258506111857
1.1096250252783517,-1.3263300609034772,-1.7224041878268406,0.6838697126687755,477.2595395090227,3062.985503296692,2.1999999995609767,-0.10206513891633284
1.1596250252783518,-1.257047829630506,-1.6369644577638036,0.6787944342503912,430.589807035764,3106.0444840002683,2.1999999995609767,-0.10206513891633284
1.2096250252783518,-1.188202523241857,-1.5511722814119462,0.6736911773045746,386.334666309686,3144.677950631237,2.1999999999775195,-0.17415015687292593
1.2596250252783519,-1.1199225828699146,-1.4649287211040867,0.6653121819125534,344.45067794778,3179.123018426015,2.1999999999775195,-0.17415015687292593
1.309625025278352,-1.0523966868968428,-1.378094528988032,0.6566046740689071,304.97962872191107,3209.620981298206,2.2,-0.17751361108242922
1.359625025278352,-0.9856354687228199,-1.2906710726546011,0.6477443217566258,267.92663656286265,3236.413644954492,2.2,-0.17751361108242922
1.409625025278352,-0.919652813758606,-1.2026585178121474,0.6388686412025043,233.29641223914257,3259.7432861784064,2.2,-0.18646095918863595
1.459625025278352,-0.8544701392299928,-1.1140518922964961,0.6295863689180357,201.08687371578668,3279.851973549985,2.2,-0.18646095918863595
1.509625025278352,-0.7901163767328433,-1.0248414354589466,0.6202633209586038,171.30565153476502,3296.9825387034616,2.199999999999739,-0.28215546911117373
1.5596250252783521,-0.7267723891692517,-0.9349100555867618,0.6065916552956608,143.90502613234574,3311.3730413166963,2.199999999999739,-0.28215546911117373
1.6096250252783522,-0.664704203023887,-0.8440951912632173,0.5924838818401021,118.94320844553397,3323.26736216125,2.2,-0.777319253605717
1.6596250252783522,-0.6048363560243573,-0.7517765634786582,0.5558745249485284,96.18946677132793,3332.886308838383,2.2,-0.777319253605717
1.7096250252783523,-0.5486210257395946,-0.6572339087317861,0.5170085622682425,75.96712260162941,3340.4830210985456,2.062915971539829,-1.4435267065477295
1.7596250252783523,-0.5002991842711424,-0.5653531170558673,0.4478683286144199,58.99820247247431,3346.382841345793,2.062915971539829,-1.4435267065477295
1.8096250252783523,-0.4590249342024497,-0.4708498142822025,0.37569199328703334,44.65178852111463,3350.8480201979046,1.655899896828118,-1.6422404828204435
1.8596250252783524,-0.43108774809386274,-0.3909641413820404,0.2944855657826706,34.73617812486677,3354.3216380103913,1.655899896828118,-1.6422404828204435
1.9096250252783524,-0.410334768335412,-0.31083627934872693,0.21237354164164834,26.950406678317773,3357.016678678223,0.7752039290641537,0.9425960095360214
1.9596250252783525,-0.4008466650964801,-0.26876117176896935,0.24772348831213742,23.904730903575246,3359.40715176858,0.7752039290641537,0.9425960095360214
2.0096250252783525,-0.39046094309555646,-0.2314220295663706,0.2948532887889385,21.470975004265483,3361.554249269007,0.4696067929889278,1.1307983699197866
2.0596250252783523,-0.3826202285735067,-0.20781970394216148,0.3505355142363037,20.187478333434115,3363.57299710235,0.4696067929889278,1.1307983699197866
2.109625025278352,-0.3739380998119851,-0.1860068606093944,0.4070754327322928,19.099929547817915,3365.482990057132,0.4696067929889278,1.1307983699197866
2.159625025278352,-0.3640372053086521,-0.1647194985810605,0.4636153512282819,18.1149519451182,3367.294485251644,0.5178378177884436,0.416683733961845
2.209625025278352,-0.35223228354883745,-0.141902063383711,0.4877039666058699,16.79892930708933,3368.9743781823527,0.5178378177884436,0.416683733961845
2.2596250252783516,-0.3398619892187997,-0.11915691921933214,0.5085381533039621,15.556564845018235,3370.5300346668546,0.5178378177884436,0.416683733961845
2.3096250252783515,-0.32702053723859414,-0.09667441767012239,0.5293723400020544,14.43118822436011,3371.973153489291,0.7520727154973618,-1.8080204082765976
2.3596250252783513,-0.30957551490154644,-0.06428858158182477,0.4491099452364468,12.013999543938898,3373.1745534436845,0.7520727154973618,-1.8080204082765976
2.409625025278351,-0.2948017093047651,-0.029722624968208863,0.3587089248226173,10.065869151875184,3374.181140358872,0.7520727154973618,-1.8080204082765976
2.459625025278351,-0.2832087742553274,0.006035934082253211,0.2683079044087877,8.744255547227384,3375.055565913595,0.49169139361699044,-1.714573861883848
2.5096250252783507,-0.27741042226656887,0.031137864030696356,0.18215334814744116,8.124409318264249,3375.8680068454214,0.49169139361699044,-1.714573861883848
2.5596250252783506,-0.2739981694183415,0.05547687637068264,0.09642465505324906,7.908245206666398,3376.658831366088,0.49169139361699044,-1.714573861883848
2.6096250252783504,-0.27268244475091824,0.08001867458894232,0.010695961959056949,8.077014431853158,3377.4665328092733,0.18127685649540243,-1.4416511871501643
2.65962502527835,-0.2729082977344513,0.09049287089388623,-0.0626303856296592,8.306015517534545,3378.2971343610266,0.18127685649540243,-1.4416511871501643
2.70962502527835,-0.27380099837376326,0.09951067366626427,-0.13471294498716718,8.66841186386948,3379.1639755474134,0.18127685649540243,-1.4416511871501643
2.75962502527835,-0.2753408443659285,0.10844076636417899,-0.20679550434467514,9.184841844750975,3380.0824597318883,-0.05941424134971339,-1.0380771229778485
2.8096250252783497,-0.274875439796199,0.10662461619678593,-0.26053856521310265,9.371335057859595,3381.019593237674,-0.05941424134971339,-1.0380771229778485
2.8596250252783495,-0.2740360479064238,0.10377530568862736,-0.31244242136199485,9.562709628959446,3381.97586420057,-0.05941424134971339,-1.0380771229778485
2.9096250252783493,-0.2730499626192989,0.10097338047138135,-0.3643462775108871,9.802672664382293,3382.956131467008,-0.5857251960387876,1.5529016376256355
2.959625025278349,-0.26408656023261623,0.07533909577171259,-0.29850904154381414,8.432845543553517,3383.7994160213634,-0.5857251960387876,1.5529016376256355
3.009625025278349,-0.25656839429569717,0.04704189833604748,-0.22086395966253264,7.291837001831265,3384.5285997215465,-0.5857251960387876,1.5529016376256355
3.059625025278349,-0.2512678107876696,0.018246794303547646,-0.14321887778125114,6.55196229356762,3385.1837959509035,-0.42991352888298245,1.4715776063973158
3.1096250252783486,-0.24889142504745282,-0.003826284498926757,-0.06926938013156905,6.244140661759974,3385.8082100170795,-0.42991352888298245,1.4715776063973158
3.1596250252783484,-0.24819352697186184,-0.025305777497458878,0.004309500188296483,6.224226638467049,3386.4306326809265,-0.42991352888298245,1.4715776063973158
3.2096250252783483,-0.24907652859113427,-0.046778457566287415,0.07788838050816202,6.48340011691095,3387.0789726926178,-0.16788339796300525,1.1993938338232168
3.259625025278348,-0.25008353813417017,-0.056312852752873004,0.13909849303787647,6.764775250741251,3387.7554502176918,-0.16788339796300525,1.1993938338232168
3.309625025278348,-0.25149588757019936,-0.06458607719107692,0.1990681847290371,7.13843570487855,3388.4692937881796,-0.16788339796300525,1.1993938338232168
3.3596250252783477,-0.2534015434933472,-0.07275978192252633,0.2590378764201977,7.6216390252252895,3389.231457690702,0.4486556307355642,-1.4227303611406716
3.4096250252783475,-0.24880912371180244,-0.053464085472922085,0.19985114310583832,6.8758436417761954,3389.91904205488,0.4486556307355642,-1.4227303611406716
3.4596250252783474,-0.24514112992928738,-0.03133800735804876,0.128714625048805,6.273298975832632,3390.5463719524632,0.4486556307355642,-1.4227303611406716
