System,3wrobotNI
Controller,MPC
dt,0.05
state_init,[-2.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[75, 50, 25, 10, 5]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-2.0,-3.0,1.57,812.5097800000001,40.62548900000001,-0.22000000000000003,-0.284
0.0011,-2.0001999478407635,-2.9998020558228133,1.5697418854166667,812.4901257273901,81.24999528636951,-0.22000000000000003,-0.284
0.009391476196149112,-2.002024067639425,-2.9979964706959845,1.5673871061769604,812.3115079860869,121.86557068567386,-0.22000000000000003,-0.284
0.034391476196149115,-2.007523922903391,-2.992555246403721,1.5602871061769603,811.7804440586801,162.45459288860786,-0.22000000000000003,-0.284
0.059391476196149116,-2.0130233677915697,-2.9871184639739106,1.5531871061769602,861.2554026031944,205.51736301876758,1.027330574694642,-2.84
0.08439147619614912,-1.9901565757745598,-3.0097382362632805,1.4880113249269602,856.2169759234606,248.32821181494063,1.027330574694642,-2.84
0.10939147619614911,-1.964658130204563,-3.0352388364127347,1.4170113249269602,851.204965818129,290.8884601058471,1.027330574694642,-2.84
0.1343914761961491,-1.9394388920333108,-3.0608090440450444,1.3460113249269603,845.552218104549,333.16607101107456,0.9693407312966206,-2.84
0.1593914761961491,-1.9158977436360307,-3.0851167648683853,1.2750113249269603,841.5626464496277,375.24420333355596,0.9693407312966206,-2.84
0.1843914761961491,-1.8929867318457068,-3.109325837846749,1.2040113249269604,838.115562113177,417.1499814392148,0.9693407312966206,-2.84
0.2093914761961491,-1.870692488577474,-3.1335538421688782,1.1330113249269604,831.3645416529353,458.7182085218616,0.7432302494822222,-2.839999998418378
0.23439147619614908,-1.853691045315975,-3.1526498465314354,1.062011324962897,828.7214529543536,500.15428116957924,0.7432302494822222,-2.839999998418378
0.2593914761961491,-1.8377985889134962,-3.171226489905166,0.9910113250024376,822.9864959945899,541.3036059693087,0.44263566555309386,-2.8399999997736467
0.28439147619614913,-1.8281909657500017,-3.1829702164315443,0.9200113250111845,820.6839197497466,582.337801956796,0.44263566555309386,-2.8399999997736467
0.30939147619614915,-1.8196321299554363,-3.194023881175355,0.8490113250168433,816.770391515021,623.1763215325471,0.01696013403169495,-2.84
0.3343914761961492,-1.818595988329382,-3.195415933246832,0.778011325017359,814.0444189878107,663.8785424819376,0.01696013403169495,-2.84
0.3593914761961492,-1.8183093627811202,-3.1958393177471724,0.707011325017359,813.30386183622,704.5437355737487,-0.42908260990049685,-2.8399999993384784
0.3843914761961492,-1.8243218180397147,-3.186139785307666,0.6360113250323896,809.467472740838,745.0171092107905,-0.42908260990049685,-2.8399999993384784
0.40939147619614924,-1.8303820277975655,-3.1754210071422797,0.5650113250489275,811.9931618040346,785.6167673009923,-0.908125029084992,-2.839999999202142
0.43439147619614926,-1.8412627793197338,-3.1538137764788643,0.4940113250685632,806.271803917758,825.9303574968801,-0.908125029084992,-2.839999999202142
0.4593914761961493,-1.8513093829352398,-3.1311111469042427,0.4230113250885096,812.074599791541,866.5340874864571,-1.4152491723547487,-2.84
0.4843914761961493,-1.8642022609743911,-3.096896931830438,0.35201132509032756,803.6373870789956,906.7159568404069,-1.4152491723547487,-2.84
0.5093914761961493,-1.8752124646039043,-3.061586304083643,0.2810113250903275,813.9247576841958,947.4121947246167,-1.9805404475008668,-2.839999999948422
0.5343914761961494,-1.886887087127287,-3.0136204449556376,0.21001132509149936,801.7771488373797,987.5010521664857,-1.9805404475008668,-2.839999999948422
0.5593914761961494,-1.895482159275182,-2.9646862254104227,0.13901132509278874,798.1432706736914,1027.4082157001703,-2.1999999998889517,-2.8399999999744114
0.5843914761961494,-1.9010946356286782,-2.911317830225647,0.0680113250934876,783.69427495361,1066.5929294478508,-2.1999999998889517,-2.8399999999744114
0.6093914761961494,-1.902882068031507,-2.8581295075457223,-0.0029886749058727485,768.7454497619085,1105.0302019359463,-2.2,-2.83999999998587
0.6343914761961494,-1.9007661580169901,-2.8057525337825253,-0.07398867490549346,753.4456212010086,1142.7024829959967,-2.2,-2.83999999998587
0.6593914761961495,-1.8947575674074266,-2.75431576127354,-0.14498867490514028,737.8242764798388,1179.5936968199885,-2.2,-2.84
0.6843914761961495,-1.8848865727861774,-2.703935722968311,-0.21598867490510815,721.9175018096114,1215.689571910469,-2.2,-2.84
