System,3wrobotNI
Controller,lqr
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,99828.44999999994,998.2844999999994,0.0,0.0
0.0011,-3.0,-3.0,1.57,99828.44999999994,1996.5689999999988,0.0,0.0
0.0111,-3.0,-3.0,1.57,99828.44999999994,2994.8534999999983,0.0,0.0
0.0611,-3.0,-3.0,1.57,99828.44999999994,3993.1379999999976,0.0,0.0
0.1111,-3.0,-3.0,1.57,99828.44999999994,4991.422499999997,0.0,0.0
0.16110000000000002,-3.0,-3.0,1.57,99828.44999999994,5989.706999999997,0.0,0.0
0.2111,-3.0,-3.0,1.57,99828.44999999994,6987.991499999996,0.0,0.0
0.2611,-3.0,-3.0,1.57,99828.44999999994,7986.275999999996,0.0,0.0
0.3111,-3.0,-3.0,1.57,99828.44999999994,8984.560499999996,0.0,0.0
0.3611,-3.0,-3.0,1.57,99828.44999999994,9982.844999999996,0.0,0.0
0.41109999999999997,-3.0,-3.0,1.57,99828.44999999994,10981.129499999995,0.0,0.0
0.46109999999999995,-3.0,-3.0,1.57,99828.44999999994,11979.413999999995,0.0,0.0
0.5111,-3.0,-3.0,1.57,99828.44999999994,12977.698499999995,0.0,0.0
0.5611,-3.0,-3.0,1.57,99828.44999999994,13975.982999999995,0.0,0.0
0.6111000000000001,-3.0,-3.0,1.57,99828.44999999994,14974.267499999994,0.0,0.0
0.6611000000000001,-3.0,-3.0,1.57,99828.44999999994,15972.551999999994,0.0,0.0
0.7111000000000002,-3.0,-3.0,1.57,99828.44999999994,16970.836499999994,0.0,0.0
0.7611000000000002,-3.0,-3.0,1.57,99828.44999999994,17969.120999999992,0.0,0.0
0.8111000000000003,-3.0,-3.0,1.57,99828.44999999994,18967.40549999999,0.0,0.0
0.8611000000000003,-3.0,-3.0,1.57,99828.44999999994,19965.689999999988,0.0,0.0
0.9111000000000004,-3.0,-3.0,1.57,99828.44999999994,20963.974499999986,0.0,0.0
0.9611000000000004,-3.0,-3.0,1.57,99828.44999999994,21962.258999999984,0.0,0.0
1.0111000000000003,-3.0,-3.0,1.57,99828.44999999994,22960.54349999998,0.0,0.0
1.0611000000000004,-3.0,-3.0,1.57,99828.44999999994,23958.82799999998,0.0,0.0
1.1111000000000004,-3.0,-3.0,1.57,99828.44999999994,24957.112499999977,0.0,0.0
1.1611000000000005,-3.0,-3.0,1.57,99828.44999999994,25955.396999999975,0.0,0.0
1.2111000000000005,-3.0,-3.0,1.57,99828.44999999994,26953.681499999973,0.0,0.0
1.2611000000000006,-3.0,-3.0,1.57,99828.44999999994,27951.96599999997,0.0,0.0
1.3111000000000006,-3.0,-3.0,1.57,99828.44999999994,28950.25049999997,0.0,0.0
1.3611000000000006,-3.0,-3.0,1.57,99828.44999999994,29948.534999999967,0.0,0.0
1.4111000000000007,-3.0,-3.0,1.57,99828.44999999994,30946.819499999965,0.0,0.0
1.4611000000000007,-3.0,-3.0,1.57,99828.44999999994,31945.103999999963,0.0,0.0
1.5111000000000008,-3.0,-3.0,1.57,99828.44999999994,32943.388499999965,0.0,0.0
1.5611000000000008,-3.0,-3.0,1.57,99828.44999999994,33941.672999999966,0.0,0.0
1.6111000000000009,-3.0,-3.0,1.57,99828.44999999994,34939.95749999997,0.0,0.0
1.661100000000001,-3.0,-3.0,1.57,99828.44999999994,35938.24199999997,0.0,0.0
1.711100000000001,-3.0,-3.0,1.57,99828.44999999994,36936.52649999997,0.0,0.0
1.761100000000001,-3.0,-3.0,1.57,99828.44999999994,37934.81099999997,0.0,0.0
1.811100000000001,-3.0,-3.0,1.57,99828.44999999994,38933.095499999974,0.0,0.0
1.861100000000001,-3.0,-3.0,1.57,99828.44999999994,39931.379999999976,0.0,0.0
1.9111000000000011,-3.0,-3.0,1.57,99828.44999999994,40929.66449999998,0.0,0.0
1.9611000000000012,-3.0,-3.0,1.57,99828.44999999994,41927.94899999998,0.0,0.0
2.011100000000001,-3.0,-3.0,1.57,99828.44999999994,42926.23349999998,0.0,0.0
2.061100000000001,-3.0,-3.0,1.57,99828.44999999994,43924.51799999998,0.0,0.0
2.111100000000001,-3.0,-3.0,1.57,99828.44999999994,44922.80249999998,0.0,0.0
2.1611000000000007,-3.0,-3.0,1.57,99828.44999999994,45921.086999999985,0.0,0.0
2.2111000000000005,-3.0,-3.0,1.57,99828.44999999994,46919.37149999999,0.0,0.0
2.2611000000000003,-3.0,-3.0,1.57,99828.44999999994,47917.65599999999,0.0,0.0
2.3111,-3.0,-3.0,1.57,99828.44999999994,48915.94049999999,0.0,0.0
2.3611,-3.0,-3.0,1.57,99828.44999999994,49914.22499999999,0.0,0.0
2.4111,-3.0,-3.0,1.57,99828.44999999994,50912.50949999999,0.0,0.0
2.4610999999999996,-3.0,-3.0,1.57,99828.44999999994,51910.793999999994,0.0,0.0
2.5110999999999994,-3.0,-3.0,1.57,99828.44999999994,52909.078499999996,0.0,0.0
2.5610999999999993,-3.0,-3.0,1.57,99828.44999999994,53907.363,0.0,0.0
2.611099999999999,-3.0,-3.0,1.57,99828.44999999994,54905.6475,0.0,0.0
2.661099999999999,-3.0,-3.0,1.57,99828.44999999994,55903.932,0.0,0.0
2.7110999999999987,-3.0,-3.0,1.57,99828.44999999994,56902.2165,0.0,0.0
2.7610999999999986,-3.0,-3.0,1.57,99828.44999999994,57900.501000000004,0.0,0.0
2.8110999999999984,-3.0,-3.0,1.57,99828.44999999994,58898.785500000005,0.0,0.0
2.861099999999998,-3.0,-3.0,1.57,99828.44999999994,59897.07000000001,0.0,0.0
2.911099999999998,-3.0,-3.0,1.57,99828.44999999994,60895.35450000001,0.0,0.0
2.961099999999998,-3.0,-3.0,1.57,99828.44999999994,61893.63900000001,0.0,0.0
3.0110999999999977,-3.0,-3.0,1.57,99828.44999999994,62891.92350000001,0.0,0.0
3.0610999999999975,-3.0,-3.0,1.57,99828.44999999994,63890.20800000001,0.0,0.0
3.1110999999999973,-3.0,-3.0,1.57,99828.44999999994,64888.492500000015,0.0,0.0
3.161099999999997,-3.0,-3.0,1.57,99828.44999999994,65886.77700000002,0.0,0.0
3.211099999999997,-3.0,-3.0,1.57,99828.44999999994,66885.06150000001,0.0,0.0
3.261099999999997,-3.0,-3.0,1.57,99828.44999999994,67883.346,0.0,0.0
3.3110999999999966,-3.0,-3.0,1.57,99828.44999999994,68881.6305,0.0,0.0
3.3610999999999964,-3.0,-3.0,1.57,99828.44999999994,69879.915,0.0,0.0
3.4110999999999962,-3.0,-3.0,1.57,99828.44999999994,70878.19949999999,0.0,0.0
3.461099999999996,-3.0,-3.0,1.57,99828.44999999994,71876.48399999998,0.0,0.0
3.511099999999996,-3.0,-3.0,1.57,99828.44999999994,72874.76849999998,0.0,0.0
3.5610999999999957,-3.0,-3.0,1.57,99828.44999999994,73873.05299999997,0.0,0.0
3.6110999999999955,-3.0,-3.0,1.57,99828.44999999994,74871.33749999997,0.0,0.0
3.6610999999999954,-3.0,-3.0,1.57,99828.44999999994,75869.62199999996,0.0,0.0
3.711099999999995,-3.0,-3.0,1.57,99828.44999999994,76867.90649999995,0.0,0.0
3.761099999999995,-3.0,-3.0,1.57,99828.44999999994,77866.19099999995,0.0,0.0
3.811099999999995,-3.0,-3.0,1.57,99828.44999999994,78864.47549999994,0.0,0.0
3.8610999999999946,-3.0,-3.0,1.57,99828.44999999994,79862.75999999994,0.0,0.0
3.9110999999999945,-3.0,-3.0,1.57,99828.44999999994,80861.04449999993,0.0,0.0
3.9610999999999943,-3.0,-3.0,1.57,99828.44999999994,81859.32899999993,0.0,0.0
4.011099999999995,-3.0,-3.0,1.57,99828.44999999994,82857.61349999992,0.0,0.0
4.061099999999994,-3.0,-3.0,1.57,99828.44999999994,83855.89799999991,0.0,0.0
4.111099999999994,-3.0,-3.0,1.57,99828.44999999994,84854.18249999991,0.0,0.0
4.161099999999994,-3.0,-3.0,1.57,99828.44999999994,85852.4669999999,0.0,0.0
4.211099999999994,-3.0,-3.0,1.57,99828.44999999994,86850.7514999999,0.0,0.0
4.261099999999994,-3.0,-3.0,1.57,99828.44999999994,87849.03599999989,0.0,0.0
4.3110999999999935,-3.0,-3.0,1.57,99828.44999999994,88847.32049999989,0.0,0.0
4.361099999999993,-3.0,-3.0,1.57,99828.44999999994,89845.60499999988,0.0,0.0
4.411099999999993,-3.0,-3.0,1.57,99828.44999999994,90843.88949999987,0.0,0.0
4.461099999999993,-3.0,-3.0,1.57,99828.44999999994,91842.17399999987,0.0,0.0
4.511099999999993,-3.0,-3.0,1.57,99828.44999999994,92840.45849999986,0.0,0.0
4.561099999999993,-3.0,-3.0,1.57,99828.44999999994,93838.74299999986,0.0,0.0
4.611099999999992,-3.0,-3.0,1.57,99828.44999999994,94837.02749999985,0.0,0.0
4.661099999999992,-3.0,-3.0,1.57,99828.44999999994,95835.31199999985,0.0,0.0
4.711099999999992,-3.0,-3.0,1.57,99828.44999999994,96833.59649999984,0.0,0.0
4.761099999999992,-3.0,-3.0,1.57,99828.44999999994,97831.88099999983,0.0,0.0
4.811099999999992,-3.0,-3.0,1.57,99828.44999999994,98830.16549999983,0.0,0.0
4.8610999999999915,-3.0,-3.0,1.57,99828.44999999994,99828.44999999982,0.0,0.0
4.911099999999991,-3.0,-3.0,1.57,99828.44999999994,100826.73449999982,0.0,0.0
4.961099999999991,-3.0,-3.0,1.57,99828.44999999994,101825.01899999981,0.0,0.0
5.011099999999991,-3.0,-3.0,1.57,99828.44999999994,102823.3034999998,0.0,0.0
5.061099999999991,-3.0,-3.0,1.57,99828.44999999994,103821.5879999998,0.0,0.0
5.111099999999991,-3.0,-3.0,1.57,99828.44999999994,104819.8724999998,0.0,0.0
5.1610999999999905,-3.0,-3.0,1.57,99828.44999999994,105818.15699999979,0.0,0.0
5.21109999999999,-3.0,-3.0,1.57,99828.44999999994,106816.44149999978,0.0,0.0
5.26109999999999,-3.0,-3.0,1.57,99828.44999999994,107814.72599999978,0.0,0.0
5.31109999999999,-3.0,-3.0,1.57,99828.44999999994,108813.01049999977,0.0,0.0
5.36109999999999,-3.0,-3.0,1.57,99828.44999999994,109811.29499999977,0.0,0.0
5.41109999999999,-3.0,-3.0,1.57,99828.44999999994,110809.57949999976,0.0,0.0
5.461099999999989,-3.0,-3.0,1.57,99828.44999999994,111807.86399999975,0.0,0.0
5.511099999999989,-3.0,-3.0,1.57,99828.44999999994,112806.14849999975,0.0,0.0
5.561099999999989,-3.0,-3.0,1.57,99828.44999999994,113804.43299999974,0.0,0.0
5.611099999999989,-3.0,-3.0,1.57,99828.44999999994,114802.71749999974,0.0,0.0
5.661099999999989,-3.0,-3.0,1.57,99828.44999999994,115801.00199999973,0.0,0.0
5.7110999999999885,-3.0,-3.0,1.57,99828.44999999994,116799.28649999973,0.0,0.0
5.761099999999988,-3.0,-3.0,1.57,99828.44999999994,117797.57099999972,0.0,0.0
5.811099999999988,-3.0,-3.0,1.57,99828.44999999994,118795.85549999971,0.0,0.0
5.861099999999988,-3.0,-3.0,1.57,99828.44999999994,119794.13999999971,0.0,0.0
5.911099999999988,-3.0,-3.0,1.57,99828.44999999994,120792.4244999997,0.0,0.0
5.961099999999988,-3.0,-3.0,1.57,99828.44999999994,121790.7089999997,0.0,0.0
6.0110999999999875,-3.0,-3.0,1.57,99828.44999999994,122788.99349999969,0.0,0.0
6.061099999999987,-3.0,-3.0,1.57,99828.44999999994,123787.27799999969,0.0,0.0
6.111099999999987,-3.0,-3.0,1.57,99828.44999999994,124785.56249999968,0.0,0.0
6.161099999999987,-3.0,-3.0,1.57,99828.44999999994,125783.84699999967,0.0,0.0
6.211099999999987,-3.0,-3.0,1.57,99828.44999999994,126782.13149999967,0.0,0.0
6.261099999999987,-3.0,-3.0,1.57,99828.44999999994,127780.41599999966,0.0,0.0
6.311099999999986,-3.0,-3.0,1.57,99828.44999999994,128778.70049999966,0.0,0.0
6.361099999999986,-3.0,-3.0,1.57,99828.44999999994,129776.98499999965,0.0,0.0
6.411099999999986,-3.0,-3.0,1.57,99828.44999999994,130775.26949999965,0.0,0.0
6.461099999999986,-3.0,-3.0,1.57,99828.44999999994,131773.55399999965,0.0,0.0
6.511099999999986,-3.0,-3.0,1.57,99828.44999999994,132771.83849999966,0.0,0.0
6.5610999999999855,-3.0,-3.0,1.57,99828.44999999994,133770.12299999967,0.0,0.0
6.611099999999985,-3.0,-3.0,1.57,99828.44999999994,134768.40749999968,0.0,0.0
6.661099999999985,-3.0,-3.0,1.57,99828.44999999994,135766.6919999997,0.0,0.0
6.711099999999985,-3.0,-3.0,1.57,99828.44999999994,136764.9764999997,0.0,0.0
6.761099999999985,-3.0,-3.0,1.57,99828.44999999994,137763.2609999997,0.0,0.0
6.811099999999985,-3.0,-3.0,1.57,99828.44999999994,138761.54549999972,0.0,0.0
6.861099999999984,-3.0,-3.0,1.57,99828.44999999994,139759.82999999973,0.0,0.0
6.911099999999984,-3.0,-3.0,1.57,99828.44999999994,140758.11449999973,0.0,0.0
6.961099999999984,-3.0,-3.0,1.57,99828.44999999994,141756.39899999974,0.0,0.0
7.011099999999984,-3.0,-3.0,1.57,99828.44999999994,142754.68349999975,0.0,0.0
7.061099999999984,-3.0,-3.0,1.57,99828.44999999994,143752.96799999976,0.0,0.0
