System,3wrobotNI
Controller,lqr
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,1197.941399999999,11.979413999999991,0.0,0.0
0.0011,-3.0,-3.0,1.57,1197.941399999999,23.958827999999983,0.0,0.0
0.0111,-3.0,-3.0,1.57,1197.941399999999,35.938241999999974,-6.0,-9.0
0.0611,-3.0063616245342923,-3.100940452061855,1.4409427083333335,1082.7145397491036,46.76538739749101,-6.012723249068585,-9.302821356185564
0.1111,-3.028288835908071,-3.20863854410058,1.2989427083333336,955.800880864171,56.32339620613272,-6.056577671816142,-9.625915632301739
0.16110000000000002,-3.06523713411081,-3.3121494367029216,1.1569427083333337,827.7953056896415,64.60134926302914,-6.13047426822162,-9.936448310108766
0.2111,-3.11646274470757,-3.4093894410550454,1.0149427083333338,697.768578568353,71.57903504871267,-6.23292548941514,-10.228168323165136
0.2611,-3.180934488958619,-3.498401102204803,0.8729427083333339,566.2019828776433,77.2410548774891,-6.361868977917238,-10.49520330661441
0.3111,-3.257354541592365,-3.577392602904989,0.730942708333334,435.29251389393795,81.59398001642849,-6.51470908318473,-10.732177808714967
0.3611,-3.344184556210451,-3.6447738331463184,0.5889427083333341,309.1854096802039,84.68583411323053,-6.688369112420902,-10.934321499438955
0.41109999999999997,-3.439676632416926,-3.699188399295363,0.44694270833333416,194.045285673339,86.62628696996391,-6.879353264833852,-11.09756519788609
0.46109999999999995,-3.54190850129884,-3.7395409284889976,0.30494270833333426,97.88113890064929,87.60509835897041,-7.08381700259768,-11.218622785466993
0.5111,-3.648822220969584,-3.7650191186440622,0.16294270833333416,30.06497807412907,87.9057481397117,-7.297644441939168,-11.295057355932187
0.5611,-3.7582656032282578,-3.7751100902124417,0.02094270833333406,0.5297257930001218,87.9110453976417,-7.5165312064565155,-11.325330270637325
0.6111000000000001,-3.868035537410589,-3.7696107105184424,-0.12105729166666604,18.694208141931476,88.09798747906102,-7.736071074821178,-11.308832131555327
0.6611000000000001,-3.9759223393161927,-3.7486316828480986,-0.26305729166666614,92.23022496021012,89.02028972866312,-7.951844678632385,-11.245895048544295
0.7111000000000002,-4.07975423246204,-3.7125953179764677,-0.40505729166666626,225.8433920526761,91.27872364918987,-8.15950846492408,-11.137785953929402
0.7611000000000002,-4.177441066248249,-3.662227032992385,-0.5470572916666664,420.2696847028736,95.4814204962186,-8.354882132496497,-10.986681098977154
0.8111000000000003,-4.267016390983371,-3.5985407485505254,-0.6890572916666665,671.6815018516018,102.19823551473462,-8.534032781966742,-10.795622245651575
0.8611000000000003,-4.3466770427930195,-3.5228184785061454,-0.8310572916666666,971.6468728617427,111.91470424335205,-8.693354085586039,-10.568455435518436
0.9111000000000004,-4.414819441562044,-3.4365845227960232,-0.9730572916666668,1307.6997047411635,124.99170129076369,-8.829638883124089,-10.30975356838807
0.9611000000000004,-4.470071871227592,-3.3415747830665317,-1.1150572916666668,1664.4739249366703,141.6364405401304,-8.940143742455184,-10.024724349199595
1.0111000000000003,-4.511322092616211,-3.2397018187295603,-1.2570572916666665,2025.2523440822324,161.88896398095272,-9.022644185232423,-9.71910545618868
1.0611000000000004,-4.53773973297471,-3.133016346872793,-1.3990572916666666,2373.7049550712704,185.62601353166542,-9.07547946594942,-9.39904904061838
1.1111000000000004,-4.5487930014903615,-3.023665961036561,-1.5410572916666667,2695.558676409894,212.58160029576436,-9.097586002980723,-9.070997883109683
1.1611000000000005,-4.544259394314699,-2.913851899854084,-1.6830572916666668,2979.9585694381703,242.38118599014607,-9.088518788629399,-8.741555699562252
1.2111000000000005,-4.524230173597249,-2.8057847358084604,-1.825057291666667,3220.344512943874,274.5846311195848,-9.048460347194498,-8.417354207425381
1.2611000000000006,-4.489108530365636,-2.701639876097943,-1.967057291666667,3414.7616456765345,308.7322475763501,-8.978217060731271,-8.10491962829383
1.3111000000000006,-4.4396014682335405,-2.603513771383342,-2.1090572916666672,3565.62557563817,344.38850333273183,-8.879202936467081,-7.810541314150026
1.3611000000000006,-4.376705571318606,-2.51338171394162,-2.251057291666667,3679.0518873004294,381.17902220573615,-8.753411142637212,-7.54014514182486
1.4111000000000007,-4.301686942864103,-2.4330580747547823,-2.393057291666667,3763.916631641791,418.81818852215406,-8.603373885728207,-7.2991742242643465
1.4611000000000007,-4.216055718402727,-2.364159779967048,-2.535057291666667,3830.8323015266783,457.12651153742087,-8.432111436805455,-7.0924793399011445
1.5111000000000008,-4.121535666516117,-2.308073761934348,-2.677057291666667,3891.2046701043423,496.0385582384643,-8.243071333032233,-6.924221285803044
1.5611000000000008,-4.02002948913107,-2.2659290400811027,-2.8190572916666667,3956.4906443363784,535.6034646818281,-8.04005897826214,-6.797787120243308
1.6111000000000009,-3.913580519862387,-2.238573993580558,-2.9610572916666666,4037.721185329581,575.9806765351238,-7.827161039724774,-6.715721980741674
1.661100000000001,-3.8043315914200657,-2.2265592833628056,-3.1030572916666666,4145.301196178017,617.433688496904,-7.608663182840131,-6.679677850088417
1.711100000000001,-3.6944819000857305,-2.2301267672328824,3.0381280155129198,3759.4955623770443,655.0286441206745,-7.388963800171461,-6.690380301698648
1.761100000000001,-3.586242735582443,-2.249204631239167,2.89612801551292,3274.342168047277,687.7720658011473,-7.172485471164886,-6.747613893717501
1.811100000000001,-3.481792967501839,-2.283408835298318,2.75412801551292,2876.6878440998335,716.5389442421456,-6.963585935003678,-6.8502265058949545
1.861100000000001,-3.383235184353065,-2.3320508439761185,2.61212801551292,2548.4761375036474,742.023705617182,-6.76647036870613,-6.996152531928356
1.9111000000000011,-3.2925533681606245,-2.3941514868025218,2.47012801551292,2274.883034804791,764.77253596523,-6.585106736321249,-7.182454460407565
1.9611000000000012,-3.21157295662743,-2.4684606691108106,2.3281280155129203,2043.868603767995,785.21122200291,-6.42314591325486,-7.405382007332432
2.011100000000001,-3.1419240968173243,-2.553482536618907,2.1861280155129204,1845.6935402670024,803.66815740558,-6.283848193634649,-7.660447609856721
2.061100000000001,-3.0850088300656107,-2.6475055871862714,2.044128015512921,1672.4533959593143,820.3926913651732,-6.170017660131221,-7.942516761558814
2.111100000000001,-3.0419728686899536,-2.7486371235925025,1.9021280155129214,1517.6660631821298,835.5693519969944,-6.083945737379907,-8.245911370777508
2.1611000000000007,-3.013682532640424,-2.8548413537983497,1.760128015512922,1375.9375456701814,849.3287274536963,-6.027365065280848,-8.56452406139505
2.2111000000000005,-3.000707310357166,-2.9639803717255417,1.6181280155129225,1242.7246815084552,861.7559742687808,-6.001414620714332,-8.891941115176625
2.2611000000000003,-3.00330839488807,-3.0738571936065693,1.476128015512923,1114.2086613122015,872.8980608819029,-6.00661678977614,-9.221571580819708
2.3111,-3.021433426036014,-3.1822599835766523,1.3341280155129236,987.2874871224021,882.7709357531269,-6.042866852072028,-9.546779950729956
2.3611,-3.054717544376991,-3.287006578240516,1.1921280155129241,859.6868895923494,891.3678046490504,-6.109435088753982,-9.861019734721548
2.4111,-3.1024907359315845,-3.3859884139281813,1.0501280155129247,730.1761817253885,898.6695664663043,-6.204981471863169,-10.157965241784543
2.4610999999999996,-3.1637913196405276,-3.4772129723779472,0.9081280155129252,598.8577035212704,904.6581435015171,-6.327582639281055,-10.431638917133842
2.5110999999999994,-3.2373853061395654,-3.5588438904089936,0.7661280155129258,467.4773745606355,909.3329172471234,-6.474770612279131,-10.67653167122698
2.5610999999999993,-3.3217912381387613,-3.629237926170264,0.6241280155129263,339.68326949385823,912.729749942062,-6.643582476277523,-10.887713778510792
2.611099999999999,-3.415310012365925,-3.686978037829843,0.48212801551292683,221.1451151636432,914.9412010936984,-6.83062002473185,-11.06093411348953
2.661099999999999,-3.5160590827542455,-3.730901908826161,0.3401280155129274,119.44722124232423,916.1356733061216,-7.032118165508491,-11.192705726478483
2.7110999999999987,-3.622010356359158,-3.7601253454637096,0.1981280155129279,43.68647969567139,916.5725381030783,-7.244020712718316,-11.280376036391129
2.7610999999999986,-3.7310310191543152,-3.7740600758563856,0.05612801551292845,3.747882463450647,916.6100169277128,-7.4620620383086305,-11.322180227569156
2.8110999999999984,-3.8409264698776466,-3.7724255919232226,-0.08587198448707101,9.288970861618276,916.702906636329,-7.681852939755293,-11.317276775769667
2.861099999999998,-3.9494844976631596,-3.7552547960554787,-0.22787198448707047,68.5318988673629,917.3882256250026,-7.898968995326319,-11.265764388166437
2.911099999999998,-4.0545198141565395,-3.7228933387868786,-0.3698719844870699,187.02263310540945,919.2584519560568,-8.109039628313079,-11.168680016360636
2.961099999999998,-4.153918043676807,-3.6759926607997953,-0.5118719844870694,366.5549514000926,922.9240014700576,-8.307836087353614,-11.027977982399385
3.0110999999999977,-4.245678285895898,-3.6154968793327726,-0.6538719844870688,604.4590134923236,928.9685916049809,-8.491356571791796,-10.846490637998318
