System,3wrobotNI
Controller,lqr
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,6
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 0, 0]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quad-mix
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-3.0,-3.0,1.57,1197.941399999999,11.979413999999991,0.0,0.0
0.0011,-3.0,-3.0,1.57,1197.941399999999,23.958827999999983,0.0,0.0
0.0111,-3.0,-3.0,1.57,1197.941399999999,35.938241999999974,0.0,0.0
0.0611,-3.0,-3.0,1.57,1197.941399999999,47.917655999999965,0.0,0.0
0.1111,-3.0,-3.0,1.57,1197.941399999999,59.89706999999996,0.0,0.0
0.16110000000000002,-3.0,-3.0,1.57,1197.941399999999,71.87648399999995,0.0,0.0
0.2111,-3.0,-3.0,1.57,1197.941399999999,83.85589799999994,0.0,0.0
0.2611,-3.0,-3.0,1.57,1197.941399999999,95.83531199999993,0.0,0.0
0.3111,-3.0,-3.0,1.57,1197.941399999999,107.81472599999992,0.0,0.0
0.3611,-3.0,-3.0,1.57,1197.941399999999,119.79413999999991,0.0,0.0
0.41109999999999997,-3.0,-3.0,1.57,1197.941399999999,131.7735539999999,0.0,0.0
0.46109999999999995,-3.0,-3.0,1.57,1197.941399999999,143.7529679999999,0.0,0.0
0.5111,-3.0,-3.0,1.57,1197.941399999999,155.7323819999999,0.0,0.0
0.5611,-3.0,-3.0,1.57,1197.941399999999,167.71179599999988,0.0,0.0
0.6111000000000001,-3.0,-3.0,1.57,1197.941399999999,179.69120999999987,0.0,0.0
0.6611000000000001,-3.0,-3.0,1.57,1197.941399999999,191.67062399999986,0.0,0.0
0.7111000000000002,-3.0,-3.0,1.57,1197.941399999999,203.65003799999985,0.0,0.0
0.7611000000000002,-3.0,-3.0,1.57,1197.941399999999,215.62945199999984,0.0,0.0
0.8111000000000003,-3.0,-3.0,1.57,1197.941399999999,227.60886599999984,0.0,0.0
0.8611000000000003,-3.0,-3.0,1.57,1197.941399999999,239.58827999999983,0.0,0.0
0.9111000000000004,-3.0,-3.0,1.57,1197.941399999999,251.56769399999982,0.0,0.0
0.9611000000000004,-3.0,-3.0,1.57,1197.941399999999,263.5471079999998,0.0,0.0
1.0111000000000003,-3.0,-3.0,1.57,1197.941399999999,275.5265219999998,0.0,0.0
1.0611000000000004,-3.0,-3.0,1.57,1197.941399999999,287.5059359999998,0.0,0.0
1.1111000000000004,-3.0,-3.0,1.57,1197.941399999999,299.4853499999998,0.0,0.0
1.1611000000000005,-3.0,-3.0,1.57,1197.941399999999,311.46476399999983,0.0,0.0
1.2111000000000005,-3.0,-3.0,1.57,1197.941399999999,323.44417799999985,0.0,0.0
1.2611000000000006,-3.0,-3.0,1.57,1197.941399999999,335.42359199999987,0.0,0.0
1.3111000000000006,-3.0,-3.0,1.57,1197.941399999999,347.4030059999999,0.0,0.0
1.3611000000000006,-3.0,-3.0,1.57,1197.941399999999,359.3824199999999,0.0,0.0
1.4111000000000007,-3.0,-3.0,1.57,1197.941399999999,371.36183399999993,0.0,0.0
1.4611000000000007,-3.0,-3.0,1.57,1197.941399999999,383.34124799999995,0.0,0.0
1.5111000000000008,-3.0,-3.0,1.57,1197.941399999999,395.32066199999997,0.0,0.0
1.5611000000000008,-3.0,-3.0,1.57,1197.941399999999,407.300076,0.0,0.0
1.6111000000000009,-3.0,-3.0,1.57,1197.941399999999,419.27949,0.0,0.0
1.661100000000001,-3.0,-3.0,1.57,1197.941399999999,431.25890400000003,0.0,0.0
1.711100000000001,-3.0,-3.0,1.57,1197.941399999999,443.23831800000005,0.0,0.0
1.761100000000001,-3.0,-3.0,1.57,1197.941399999999,455.21773200000007,0.0,0.0
1.811100000000001,-3.0,-3.0,1.57,1197.941399999999,467.1971460000001,0.0,0.0
1.861100000000001,-3.0,-3.0,1.57,1197.941399999999,479.1765600000001,0.0,0.0
1.9111000000000011,-3.0,-3.0,1.57,1197.941399999999,491.1559740000001,0.0,0.0
1.9611000000000012,-3.0,-3.0,1.57,1197.941399999999,503.13538800000015,0.0,0.0
2.011100000000001,-3.0,-3.0,1.57,1197.941399999999,515.1148020000002,0.0,0.0
2.061100000000001,-3.0,-3.0,1.57,1197.941399999999,527.0942160000002,0.0,0.0
2.111100000000001,-3.0,-3.0,1.57,1197.941399999999,539.0736300000002,0.0,0.0
2.1611000000000007,-3.0,-3.0,1.57,1197.941399999999,551.0530440000002,0.0,0.0
2.2111000000000005,-3.0,-3.0,1.57,1197.941399999999,563.0324580000002,0.0,0.0
2.2611000000000003,-3.0,-3.0,1.57,1197.941399999999,575.0118720000003,0.0,0.0
2.3111,-3.0,-3.0,1.57,1197.941399999999,586.9912860000003,0.0,0.0
2.3611,-3.0,-3.0,1.57,1197.941399999999,598.9707000000003,0.0,0.0
2.4111,-3.0,-3.0,1.57,1197.941399999999,610.9501140000003,0.0,0.0
2.4610999999999996,-3.0,-3.0,1.57,1197.941399999999,622.9295280000003,0.0,0.0
2.5110999999999994,-3.0,-3.0,1.57,1197.941399999999,634.9089420000004,0.0,0.0
2.5610999999999993,-3.0,-3.0,1.57,1197.941399999999,646.8883560000004,0.0,0.0
2.611099999999999,-3.0,-3.0,1.57,1197.941399999999,658.8677700000004,0.0,0.0
2.661099999999999,-3.0,-3.0,1.57,1197.941399999999,670.8471840000004,0.0,0.0
2.7110999999999987,-3.0,-3.0,1.57,1197.941399999999,682.8265980000004,0.0,0.0
2.7610999999999986,-3.0,-3.0,1.57,1197.941399999999,694.8060120000005,0.0,0.0
2.8110999999999984,-3.0,-3.0,1.57,1197.941399999999,706.7854260000005,0.0,0.0
2.861099999999998,-3.0,-3.0,1.57,1197.941399999999,718.7648400000005,0.0,0.0
2.911099999999998,-3.0,-3.0,1.57,1197.941399999999,730.7442540000005,0.0,0.0
2.961099999999998,-3.0,-3.0,1.57,1197.941399999999,742.7236680000005,0.0,0.0
3.0110999999999977,-3.0,-3.0,1.57,1197.941399999999,754.7030820000006,0.0,0.0
3.0610999999999975,-3.0,-3.0,1.57,1197.941399999999,766.6824960000006,0.0,0.0
3.1110999999999973,-3.0,-3.0,1.57,1197.941399999999,778.6619100000006,0.0,0.0
3.161099999999997,-3.0,-3.0,1.57,1197.941399999999,790.6413240000006,0.0,0.0
3.211099999999997,-3.0,-3.0,1.57,1197.941399999999,802.6207380000006,0.0,0.0
3.261099999999997,-3.0,-3.0,1.57,1197.941399999999,814.6001520000007,0.0,0.0
3.3110999999999966,-3.0,-3.0,1.57,1197.941399999999,826.5795660000007,0.0,0.0
3.3610999999999964,-3.0,-3.0,1.57,1197.941399999999,838.5589800000007,0.0,0.0
3.4110999999999962,-3.0,-3.0,1.57,1197.941399999999,850.5383940000007,0.0,0.0
3.461099999999996,-3.0,-3.0,1.57,1197.941399999999,862.5178080000007,0.0,0.0
3.511099999999996,-3.0,-3.0,1.57,1197.941399999999,874.4972220000008,0.0,0.0
3.5610999999999957,-3.0,-3.0,1.57,1197.941399999999,886.4766360000008,0.0,0.0
3.6110999999999955,-3.0,-3.0,1.57,1197.941399999999,898.4560500000008,0.0,0.0
3.6610999999999954,-3.0,-3.0,1.57,1197.941399999999,910.4354640000008,0.0,0.0
3.711099999999995,-3.0,-3.0,1.57,1197.941399999999,922.4148780000008,0.0,0.0
3.761099999999995,-3.0,-3.0,1.57,1197.941399999999,934.3942920000009,0.0,0.0
3.811099999999995,-3.0,-3.0,1.57,1197.941399999999,946.3737060000009,0.0,0.0
3.8610999999999946,-3.0,-3.0,1.57,1197.941399999999,958.3531200000009,0.0,0.0
3.9110999999999945,-3.0,-3.0,1.57,1197.941399999999,970.3325340000009,0.0,0.0
3.9610999999999943,-3.0,-3.0,1.57,1197.941399999999,982.3119480000009,0.0,0.0
4.011099999999995,-3.0,-3.0,1.57,1197.941399999999,994.291362000001,0.0,0.0
4.061099999999994,-3.0,-3.0,1.57,1197.941399999999,1006.270776000001,0.0,0.0
4.111099999999994,-3.0,-3.0,1.57,1197.941399999999,1018.250190000001,0.0,0.0
4.161099999999994,-3.0,-3.0,1.57,1197.941399999999,1030.229604000001,0.0,0.0
4.211099999999994,-3.0,-3.0,1.57,1197.941399999999,1042.209018000001,0.0,0.0
4.261099999999994,-3.0,-3.0,1.57,1197.941399999999,1054.1884320000008,0.0,0.0
4.3110999999999935,-3.0,-3.0,1.57,1197.941399999999,1066.1678460000007,0.0,0.0
4.361099999999993,-3.0,-3.0,1.57,1197.941399999999,1078.1472600000006,0.0,0.0
4.411099999999993,-3.0,-3.0,1.57,1197.941399999999,1090.1266740000005,0.0,0.0
4.461099999999993,-3.0,-3.0,1.57,1197.941399999999,1102.1060880000005,0.0,0.0
4.511099999999993,-3.0,-3.0,1.57,1197.941399999999,1114.0855020000004,0.0,0.0
4.561099999999993,-3.0,-3.0,1.57,1197.941399999999,1126.0649160000003,0.0,0.0
4.611099999999992,-3.0,-3.0,1.57,1197.941399999999,1138.0443300000002,0.0,0.0
