System,3wrobotNI
Controller,MPC
dt,0.1
state_init,[-3.   -3.    1.57]
Nactor,2
pred_step_size_multiplier,5.0
buffer_size,25
run_obj_struct,quadratic
R1_diag,"[100, 100, 10, 10, 5]"
R2_diag,"[1, 10, 1, 0, 0]"
Ncritic,25
gamma,0.9
critic_period_multiplier,1.0
critic_struct,quadratic
actor_struct,quad-nomix
t [s],x [m],y [m],alpha [rad],run_obj,accum_obj,v [m/s],omega [rad/s]
0.0001,-2.9999999808946773,-2.9999762389191287,1.5699845349612314,1825.5215263449168,3969.97730960678,-0.22000000000000003,-0.284
0.0011,-3.000000154275836,-3.000154529511107,1.569712324639437,1825.6200604813546,4152.539315654915,-0.22000000000000003,-0.284
0.009797652909141663,-3.0000045917710705,-3.0020680075192194,1.5672421912132408,1826.693748100981,4335.208690465013,-0.22000000000000003,-0.284
0.059797652909141664,-3.0001217840607097,-3.013067290803942,1.5530421912132408,1832.9372022877067,4518.5024106937835,-0.22000000000000003,-0.284
0.10979765290914167,-3.0003951491088974,-3.0240638010849707,1.5388421912132408,1891.4597021807645,4707.64838091186,2.2,-0.9639561093033487
0.15979765290914166,-2.9949239845533193,-2.9251795811252297,1.4937431440587006,1827.9832682160106,4890.446707733461,2.2,-0.9639561093033487
0.20979765290914165,-2.9838172948766952,-2.815752439890624,1.445545338593533,1757.1048153581396,5066.1571892692755,2.2,-0.9639561093033487
0.25979765290914164,-2.967451396977291,-2.7069874860668053,1.3973475331283656,1685.3058749875663,5234.687776768033,2.1999999993844765,-0.8972368045030772
0.30979765290914163,-2.946010997265883,-2.5991059260788876,1.3521816335714396,1614.142362190362,5396.1020129870685,2.1999999993844765,-0.8972368045030772
0.3597976529091416,-2.919754203810172,-2.4922951046676487,1.3073197933462857,1543.165969752191,5550.4186099622875,2.1999999993844765,-0.8972368045030772
0.4097976529091416,-2.888733705061435,-2.3867692811432666,1.2624579531211317,1471.7707518233494,5697.595685144623,2.1999999999261743,-0.8108944414532546
0.4597976529091416,-2.8531946559650248,-2.2826752270389616,1.2215197437168617,1401.7414475120268,5837.769829895826,2.1999999999261743,-0.8108944414532546
0.5097976529091416,-2.8134659423256925,-2.1801083131284065,1.180975021644199,1332.481055549944,5971.01793545082,2.1999999999261743,-0.8108944414532546
0.5597976529091416,-2.769612470965568,-2.079236039602734,1.1404302995715363,1263.4868968897745,6097.366625139797,2.2,-0.7325994044332774
0.6097976529091417,-2.721863830241521,-1.9801455608842589,1.10344351603012,1196.2113006342372,6216.987755203221,2.2,-0.7325994044332774
0.6597976529091417,-2.6705188067209558,-1.8828710231872146,1.066813545808456,1129.812659995575,6329.969021202779,2.1999999999981044,-0.6847408093017135
0.7097976529091418,-2.6157385838701828,-1.7874874663626719,1.0323583997665988,1065.121966690302,6436.481217871809,2.1999999999981044,-0.6847408093017135
0.7597976529091418,-2.5577256415844922,-1.6940352506026777,0.9981213593015131,1001.5850620032929,6536.639724072139,2.199999998360297,-0.6404702656912171
0.8097976529091419,-2.4966300034429243,-1.602567467299675,0.9658960922374773,939.9189494778935,6630.631619019929,2.199999998360297,-0.6404702656912171
0.8597976529091419,-2.432637249376652,-1.5131029861183491,0.9338725789529164,879.6501317975483,6718.596632199684,2.2,-0.6014130851319747
0.9097976529091419,-2.3658821257056823,-1.425679343052897,0.9036239297328316,821.3698327528356,6800.733615474967,2.2,-0.6014130851319747
0.959797652909142,-2.2965288415897764,-1.340302471300623,0.8735532754762328,764.6816864486078,6877.2017841198285,2.1999999997437394,-0.566602104850849
1.009797652909142,-2.2246987958264914,-1.2569977519290254,0.8450645264433467,710.0793383040073,6948.209717950229,2.1999999997437394,-0.566602104850849
1.059797652909142,-2.150537984845908,-1.1757612770524006,0.8167344212008042,657.3985613506727,7013.949574085296,2.1999999997437394,-0.566602104850849
1.109797652909142,-2.0741058023764345,-1.0966581025356252,0.7884043159582617,606.3364432536349,7074.583218410659,2.1999999999982083,-0.5026414763296984
1.159797652909142,-1.9955631955491175,-1.0196479643555643,0.7629807549024226,557.6800824565355,7130.351226656313,2.1999999999982083,-0.5026414763296984
1.209797652909142,-1.9151106399110538,-0.9446363024618984,0.7378486810859376,510.96422024436157,7181.447648680749,2.2,-0.4735742348603273
1.2597976529091421,-1.8328415213383198,-0.8716208562997961,0.7140375014455999,466.52295426218006,7228.099944106967,2.2,-0.4735742348603273
1.3097976529091422,-1.7488668149638174,-0.8005738060714623,0.6903587897025835,424.10731604258393,7270.510675711225,2.199999999999941,-0.44632004491104
1.3597976529091422,-1.6632716687705476,-0.7314869481493204,0.6679185821642938,384.0117401812048,7308.911849729346,2.199999999999941,-0.44632004491104
1.4097976529091423,-1.5761563116655364,-0.66432734413908,0.6456025799187418,345.9875181267379,7343.51060154202,2.1999999999999256,-0.414617249367343
1.4597976529091423,-1.4876059321941428,-0.5990706889324945,0.6247272385644334,310.3480885271307,7374.545410394733,2.1999999999999256,-0.414617249367343
